is_fraud,id
1,7829a863-bf39-4935-ba0e-e082a7dea6f0
1,3d9cb5eb-972d-483b-b9a1-6b6fb2b8d4fd
1,fabe59ac-86d7-4bd6-bbaa-7a74bf0f55a0
1,4cc7024e-6fb2-45c9-9b10-73be64e1b0a8
1,d60fcbf8-044b-44b4-ad69-60f02a30a391
1,bbd565c2-f850-46ea-b1d9-b20d4e30bb10
1,f4938315-f1c4-467a-a055-4a8c7e305ada
1,b441a9a7-86f4-450c-8997-3aaab764d2eb
1,7203848b-031e-4730-8308-f01f1d6985a0
1,c59201fc-8de5-477a-b0ac-5d2cb284ff10
1,2f7730cd-efe6-4daf-967d-ff62b5e01273
1,d696bbd9-f4ce-454a-a4a9-52d3f15cdb84
1,7d823401-3ab4-49ba-8c1a-f3d1892824a9
1,82b5ebc3-5506-4a60-be4f-3a4ca589c17b
1,2e5c3b9c-d13b-427f-b087-5b524f1ef152
1,65c46d65-c36a-438f-bf5c-121b36d2cc61
1,cbff4c01-1051-4f35-9ce7-2c2d801da54e
1,fff48e3c-ba0d-455f-980b-100be9c9d605
1,b2badfb1-a8d8-4519-95d9-43ff4660351b
1,bab65749-ecd6-48ea-83f7-17f038fae99d
1,e248494b-62bc-447f-8ae7-32af149e373d
1,a7fa378b-71dd-4946-ac91-9eff5add80a4
1,904177f5-c173-4190-bf14-93151542bd2b
1,6d77afd2-51bd-40d5-aa67-86aa194b0851
1,856701a0-1f59-41e1-bc3f-422f129fc1c0
1,4fd86eeb-1f6d-43fc-acc1-551106799f83
1,fef40886-2f4a-4dd2-9e4c-2c85846ab494
1,904ce9c0-a7b0-4881-b8b6-17f58e32c7d9
1,eabdc665-c8e7-4603-94c1-825f70c75564
1,a4f39c34-6127-4012-969f-24b9caa59324
1,9548b5b1-4c26-4831-a663-4a8fa96b1b12
1,26fb882b-ff9d-4104-ad29-b431c9adb3e1
1,25380ad8-24ab-4dab-8fce-19902a3e7f60
1,86d65369-12fb-4f73-a736-ccc6c663442e
1,360c9288-3021-4518-9b29-4ad1ba30b68b
1,566bdfc3-1d55-495e-a51c-76484f4ddd83
1,53ac4122-aec9-4a1a-b26b-705f13db88cb
1,5e9341f3-8214-4843-a56d-4e13071be4ad
1,9628f248-a409-4609-914e-285cda5e569d
1,5dd37771-7ad3-4ee1-8d4e-23f9e57c67d6
1,eacc25b0-e38a-4b92-85a6-4ee4d514c304
1,71b9ec2d-6b98-4204-bbb9-7bdc8e5412b2
1,4cf6f8d1-cc30-4aad-9f01-a5a2ca97fc88
1,940b11db-9297-4c8d-a36d-71cec78f7cb4
1,adf750c7-efe1-4646-adbf-f0134cede2dc
1,5b587503-e959-4b88-8236-e0535045ea3f
1,b6d7f8f2-89fa-4414-bffa-993e303f25fd
1,c4e5a812-4b5a-4ef9-a41c-5b02e69475e6
1,f615244f-3e40-44f3-b14c-c2d3e849e307
1,30a9a020-30b3-42e0-91e5-1d01f1b1d4fe
1,3d6699cc-63f6-4f02-870b-3560fc91957e
1,e53de8b3-3feb-4730-92ca-948fb68fdf63
1,c178cf91-8e27-49c7-bf8b-9216f5d3805d
1,356ae4eb-5ccb-4dc7-bb55-7ff16e194f13
1,f3be7c8d-66a2-441a-832e-3ad78ef1d2e5
1,5317b432-6aa0-4f62-8acc-5c8252fd44b6
1,7b9a7a7a-c185-480c-832d-2a3b27268f12
1,a0c46cf3-10aa-4598-813c-cf8872c0ddc7
1,35f6791c-96f1-4774-af44-ba1b930e4169
1,0d9a9cff-e7a8-47c6-b8af-33036a8050ab
1,5f1f15a0-06a6-42e9-ad83-a307b7807833
1,73a3fb72-d869-4ce5-81aa-75c4106c2297
1,cec7b087-dc0c-465a-bf60-94a0a9b6deeb
1,5be091dc-300b-42c4-8000-bef9885d3b06
1,747e5c59-c292-4423-b56f-453c68ff1de9
1,64a013b5-c2c9-4a98-ae20-5726d82b38fd
1,bf16dd90-eade-44ba-9dd6-61584baca0b5
1,2238fb6b-64df-4956-82ba-10195ec92ec6
1,c54ea2e3-8d72-4d33-bc96-f60bf9b6b628
1,3cd87e49-7b10-465a-b5df-eedbddf86e27
1,d693eae7-b1aa-499b-8fd9-1bf56618cb3c
1,97dd11b6-55b5-4389-bb60-c6e4b7d67435
1,a1cf292e-7d52-474e-b8be-11cf6edc2513
1,fd8e18e6-7639-4f93-8741-19fa49485e73
1,175e6985-c9ba-470b-82f7-5f0ebd92a9f6
1,af01b478-a725-46c4-b46c-baf3bd0a3ffc
1,e6b0fe71-efa1-4c52-8a3f-5e0d039986b8
1,5f2b1d90-c656-4e3d-8bb6-c28153bc8fc2
1,a941ce93-7177-4eb5-944e-d5ad5b50661d
1,fac9be78-c605-4570-8b62-0bc28278e10f
1,0eeed874-7dad-4629-80ed-ee6fec9ec93f
1,92c9569e-3bb8-405c-8b4c-df2f79a7307d
1,39a0f821-61f4-4a69-b33a-48e4a0c57b5e
1,4bbea0e4-89c0-4e2a-b552-325314fb7eb4
1,5e5960c0-451a-4456-9ed1-981508bcc57b
1,3d137093-b072-423d-a118-7388363b5681
1,5c1f32e8-53d3-4d5a-b505-318134dae66b
1,2bedaebe-e9a9-473e-bdac-b809fcd8ea37
1,97b069f6-9dfd-4b8d-88d6-9834871fda67
1,25de5b63-4609-4066-a5aa-3ea7e8fe55fb
1,e3f1b0be-993d-42e0-8ce2-60358c955d40
1,7b9ffa08-cde8-443e-9d7b-979000f5bcad
1,730ebb75-74ee-41e9-bb56-2247054ce73a
1,7eb1be5a-a21c-4b62-a9a4-191f0080e694
1,c7ad7310-b6ab-4c56-9120-8874068cbe02
1,443782ea-5a55-48c6-9e9f-fc226d2d2db8
1,16d71be1-571f-4bab-b93b-b63d1149b748
1,91774a77-00c6-4a69-adea-4dba4e3b629c
1,6c2b8fda-36be-4c74-8d83-986fae477c6f
1,a7ebaee4-9188-4fd1-8c2b-d7e1b12e9dbf
1,410a7741-b711-4f3f-a3bb-4db39f663111
1,59a4d87f-0ae4-49b5-8315-bcca22259685
1,f4251659-8e3a-4945-84fb-1bd932b3a13e
1,2e2fd0f4-1f0b-4717-bad2-75c96bf19f1d
1,e03b3e9f-7b89-4153-88b7-859c561e3dd6
1,8dcc620b-33f7-4116-9820-535443b549d4
1,02206e33-8fcd-4520-bc8d-850e9b2ba326
1,c73038a0-1f9e-4696-a106-bcbe82f86c56
1,a0ff9f36-0928-460a-86d0-e53398ff53d4
1,df5f951f-9eeb-4af9-aa32-e1f0a978b4e3
1,5f4b8525-f1d8-4091-a055-b158fcd9e314
1,32f63672-b5b8-4549-a5ae-4367928f343b
1,ec577d9b-1ae7-41bb-b637-fbc4967346e4
1,d17584fc-d675-4c00-8955-5afe64dfc4c6
1,0963e9c3-d796-4dc8-aa89-d072efbe2546
1,dfb20a45-a6ca-4487-a09b-d3e6ec6de671
1,ff2aa8c4-5ef6-4790-9c46-04513e3fafe0
1,1f8d625f-00ba-4b48-9d8d-acf905cdcb18
1,82a635e2-11ce-4e8c-a808-e6b272e635f7
1,ab4c7d4c-236b-4bfc-9e12-6005a83df62b
1,df0d1291-79e0-4ca1-835c-102f7e2fbfd7
1,25295c1d-14c7-41bb-9bbf-f01e9a97485b
1,e7f8c5c2-be4f-4f55-96f3-c51f78707c91
1,8f1a37b2-5b6d-4d65-a8e0-9e980c658647
1,9285b66c-2377-4241-8e36-40a76de3bfa6
1,635598ae-8e03-433d-871b-d974f46cdb06
1,c46247b3-3977-4dfa-af71-749ac5a58c8a
1,14c24155-23d3-46f2-91db-83fb55747365
1,9242455c-11e6-47df-bbe2-efb38e29e644
1,0a3cfc89-3920-4c8f-aaaa-eebcc6101bdf
1,1b3c23f0-ad0a-44c6-90e3-cca43a99a3f6
1,c72e4329-2cb9-457c-8d34-622c32de6a6b
1,c289933a-33fd-4199-8309-df684001fcaa
1,7940ce09-3358-46b8-8a68-6cdc0bde25c0
1,68a26c02-9e9b-46f9-8713-f001ac5fc8c6
1,c2629806-a2d4-40b8-a04c-88086546e0c9
1,d5bfcfdc-fb87-4a5c-b80b-dc13d617d4d4
1,86fb9b01-9aac-4a79-a123-beefd23326d7
1,b9c4a939-f41e-4ca4-b566-47e8069fbe53
1,bd1504c7-ed0b-42f2-8a87-bc5b6411e8c4
1,056b4861-9912-47ec-8d8c-6a43fd881049
1,b268f956-35f4-472a-9e2e-e7d0b0373297
1,a971d82c-4e49-4909-87a0-86a6fa2702e7
1,cae3c606-e846-4a94-97df-effed4d11c4f
1,65bcf12d-139d-4256-b181-2761f327215e
1,54cefec6-ddef-49d5-a08d-49b814509298
1,c2e4cdcb-fe33-40a2-bcbe-67c75202b2bf
1,95bbfa20-70f8-46ce-9559-98a2ed25661f
1,600f7836-89e4-4507-9d63-99a762a30318
1,060b8a3d-ce52-4b6d-b2bd-2ed2d367ceb0
1,c0cb9575-135a-41b9-b6cb-4a70a6ffbad8
1,da9f3dd9-a0f9-42b1-8717-d6231fb876d0
1,21375e6d-2121-4402-a8ff-4f83ae3e7fc2
1,c4144ab2-00b3-4b99-91c4-208524394523
1,7fe01b59-0578-4d80-a09e-0c67e524f8cb
1,205d7365-85a1-4f20-9cbf-8125a2a5c408
1,ea7ecb4c-6b3b-4e68-b2d5-1c29e3cbf80a
1,b5fbdf89-28c1-46d9-8738-b36c076ef9d7
1,c5b2854d-9619-45b3-b0d5-66f6ccda2320
1,02e31194-989a-4404-bac2-5a3985feb642
1,93ba5e13-312b-4651-8dbe-f9a1f1cff695
1,db3b9440-7a6a-4679-bda6-246844680fc5
1,dd395d0e-0144-4151-a34c-a6a95ccfe13c
1,9793e569-b0df-4a26-8abe-3c6de4f8311d
1,605a78c9-6a99-43d1-b419-410656936e32
1,05c93388-903d-4263-8494-8ff564a44806
1,a2be067f-9f87-4266-84c4-96cac31a4080
1,7c16f1bf-2cca-4a8d-a659-8128ece99196
1,8b79caf8-af14-4889-8bff-93bb95fc88dd
1,c1ef1589-8b24-4c42-b5c9-f770b887643f
1,e86a4498-66fd-4a10-834f-3c30a7c86f57
1,33d35659-f576-4dd1-b098-4f49924997e8
1,20e1e89a-1772-41a2-a4ec-ba3379a8f9aa
1,ee6875bd-2d00-4ebe-b0df-4d3731048fc4
1,3b368bf4-09f0-4dd4-8d22-0849914d485e
1,346f37e5-4793-4e82-8d35-22dd3a9faa6a
1,79a07967-a0aa-47c6-a26b-4764240666ba
1,b3de9297-f2f1-419f-bc2d-4eb9abf28b7c
1,0c486835-5df8-4464-b8e2-9ec1b147ce93
1,a687eacb-2f1c-4365-88d5-ec35c9d3035b
1,033553c9-f586-4c3a-ae55-87541a59f0c6
1,e4e4001c-36aa-447d-9b04-117fc24f2e2f
1,a4061d78-bb40-44e2-a446-f15a446d3766
1,3df53ae6-f77c-4c9f-a5bb-920a44a8050a
1,04bf67e6-9c7b-48af-bca3-8f12e0562ea9
1,97575a6c-5f72-46c9-838d-50f0377ac180
1,b7ac0626-241e-4c25-ae59-9cd67da9798b
1,fbe989ff-e5bd-4649-aae4-963e8d419d69
1,5122acb6-2943-4725-8f4a-ad3f140de28d
1,0842d3fe-1978-4a2d-90dd-138fcf2ab611
1,c34c291c-e3e3-477a-b3da-f1e3ab39d0b8
1,c48a4400-e4e4-49ef-a6d2-d1276f10bea3
1,bb4417e1-fae9-4faf-8b69-78c9b497eb1a
1,8ce978b8-80f4-4388-9e4a-e4ad09951ca1
1,6d029b69-2b9e-4e87-a3da-35411adbc7b4
1,be17a303-1380-4056-968a-60c9c2783546
1,1adc54c3-3534-4232-9e39-8c42301625e9
1,b726038f-bc1f-4cab-8d40-0a8943947f3c
1,ea8248b6-ede6-4e0e-a253-ac92a2a95cc4
1,0224bad1-dbeb-4108-969e-ded457cb508b
1,0f4920a5-4d7a-4a4b-8709-8d7ce677f013
1,58cd5b4e-d5d8-49f6-9912-566c8816f948
1,41e457b4-fc1c-40d6-9164-c1d6df90c500
1,c30cb169-d0a4-4c52-8f91-5880aa0777d4
1,7facf0d1-f72a-4c72-acd5-8eaad4e9f950
1,e86295b3-b323-41af-810c-23255c6b92a8
1,61940f08-4e6c-44a0-b160-9c0beef6853b
1,f68db364-349a-479c-b6d2-f66120c686aa
1,90e1fd38-b28c-45c5-9780-e70de4e135f5
1,dc0f6e86-4b44-44ca-be53-4ede25703574
1,71b48761-9176-40b4-aa73-ed222dd9129f
1,6692d8a6-663e-4515-b1e4-c81595d37c49
1,b964c32a-a244-4f9f-9424-20f636d6eae8
1,ed349650-0cc6-43b8-8058-2abae71be22d
1,7b18e115-5958-4304-a2fb-8c60cb8f22e1
1,30632d8b-bfca-4259-acc8-f0a323ae3f29
1,3d095eb5-32c0-463f-b1fd-75dbfa53e7da
1,56cabf79-f322-4a19-81b8-0dae2e8cf4bb
1,999304bf-f2e3-43ce-a0fc-64051f19c414
1,d3fc3d3a-9dc4-485b-9f64-75344009b032
1,5b11a63e-adb3-4a49-8a7e-28f9b4dbfc52
1,80c54167-746c-4c88-8592-064ae5074131
1,cbfb931e-3c2f-455f-be45-a7442f92a5da
1,361f3fd9-8669-4d3d-bc16-740ce47d5bc3
1,9c43e327-67da-40ac-8266-d04ccc33aedc
1,e7c21f85-1f85-4db5-8638-b1f2f6eb5205
1,107531e6-0073-4cca-8699-ec8e7f70aed4
1,dc4b7b6f-7aec-43e3-ba1d-348e808af6de
1,8ae24db1-e6ae-4783-ac3c-29591174e6ec
1,d5adb3f8-98eb-4ae0-b678-66f2f7c19f34
1,dc7da219-27f2-4be4-a296-6ce6d135a530
1,afbe4f8e-0357-4f90-baba-467aedce53c7
1,8880433c-9e9b-4cea-9d32-fe61d2990c23
1,7980424a-dcc2-49c5-9ae1-c8416793e36d
1,bf32b8f3-6c43-4f83-9ac1-89ac0f518fbc
1,b40ac4c1-5360-4050-996c-e5297315e6e0
1,be823816-0722-4e96-a595-ba8c60d07029
1,6367354b-85f3-4fbe-8432-96b3da95ce68
1,0b52c758-f9dd-4915-b74c-0d116e19de0a
1,424df21b-64a8-49e8-b315-e767ebd2b039
1,fc5cba96-a68f-427a-85e1-1e4ee4ffa423
1,56255d98-6bc9-4ffd-8d91-2e3ae9cf3e6b
1,d307c6b9-0c5f-473a-a73d-0ead0824e122
1,57cd410b-8133-4ab9-b5ef-b102ca6d6cf7
1,739d6d2c-c068-4d1c-bdab-658277bc3e48
1,49fda224-3547-4154-92ee-67d094dad66b
1,3c2cbf3d-f308-418a-8e57-0f7c7fd6133a
1,01ca27d7-3a00-4a81-a115-698e7be243fa
1,1548f0d3-8613-4813-949c-1c77f9b8cf3b
1,f9f73976-59af-4823-a82a-3c1cc989dd16
1,82d920ee-bb00-4e40-b292-1a19adcc6cfa
1,5c3c7812-358a-41fb-89ba-e7505022d06a
1,e5b17272-11c1-4c11-b1c7-ff1dffbb59e1
1,6202297e-c6f6-4cd3-8a94-706fc810f7ea
1,eb84b51e-07d2-4cb8-b6c3-3ddc7ada579c
1,4f131bf1-f3c2-4655-890b-07639e08fb0d
1,9495f549-822c-47cb-8775-61ab59667681
1,bdf7ae37-da29-44d1-9ffe-030c92743e03
1,91fa770f-6acf-47d8-a895-de08fa12dff7
1,80eac4c8-f698-4b79-a13e-f471bb510f4f
1,cc4c5643-f547-43a6-bf74-177795fc17ce
1,0be0a526-dbe9-48c9-9d07-59ca881d668f
1,65285f36-a521-437e-99ba-2f4b647436d1
1,9083b603-4b12-4b90-a01d-4cfee0ba9b62
1,648634b3-2e67-4117-98e0-f9004e0fb9ad
1,68347e26-c74c-4cc3-aa4d-b28e935eb40e
1,28156506-48db-40a4-b830-8dbf9ce5ac69
1,8bb3a95c-38bd-45d2-b34b-0c4e8fd5caa9
1,6c05824d-85eb-4b3c-aab1-183d8bc35a6c
1,5731a884-518f-4301-8f51-44913876e0e6
1,47f986c0-5072-497b-be22-6f140b11383e
1,d46359ad-b52d-47ff-a0b8-1a39c0957702
1,a5e0f4c6-cea8-4091-abab-6b75ea2a054b
1,2cd0099f-01bb-435a-8184-eb713f292784
1,8ccbefa4-ab00-41ee-8921-7520d51a2d43
1,8800d7de-6162-4f46-a246-b1af68ce992d
1,4096eec3-15e5-4a8e-9072-2efab877d55f
1,746ecb2f-0eb0-4da8-960a-c419dc18112f
1,98312973-6151-4e5c-be62-92a973375619
1,80aa0a9e-7fee-41c8-bdab-f275c8eed601
1,8762f568-ea36-4016-92de-c1bbc1f1a9cf
1,ef251092-9ace-42b7-9c71-e481ff67ed20
1,c273eefd-9d22-4177-8d21-618921136623
1,806bfb7d-848f-48bf-8b95-552f3ee8c5bc
1,ecca9611-e05f-44f1-a151-81bd80438978
1,2ac0178d-c9f7-437a-8a92-90fe3495f83f
1,dab23302-b735-44a9-92fd-aeb6ba032058
1,d3bce59b-92de-4400-b0ae-cd2ecfa9bf9f
1,b754b3f9-5639-4956-a4b8-e216519e386c
1,98daf8b2-bae0-4e9d-85ab-80fa14a4ac08
1,c1798a6f-96de-42fe-a447-555216fd7cc0
1,d255e6ed-9fd8-469c-81b2-63cc161e274e
1,b6ce4d4e-7237-469e-af64-f36374494381
1,7e765a11-c2de-4cd0-8478-e5f715186165
1,eba43ad1-ac4d-43f5-8a33-9ef48cfd7414
1,08c4de01-f205-4dc5-b8d3-ca6344b63892
1,4ba14f0b-3ea9-416b-8fd7-8164b16b868b
1,e03b1c90-29b0-4be2-a468-14bb62dda45a
1,6c63b89c-ed43-45ac-ad97-5d40af45805a
1,d8056d22-ca9f-4bcc-9e3b-3e5a87bf9281
1,19eaf74b-d86d-479e-adf7-c506c5c9c4ff
1,3cb2d5db-6c40-43c4-80b8-b11e627998da
1,0e452b7a-729d-440d-99ab-e397ed2fbaec
1,626b8efc-1894-44c4-8056-3542a0e2f03d
1,077ecc76-6480-4228-bed8-09aa3263d537
1,ed4b2332-f414-4bd4-82c9-d0cb68660045
1,e1aa5bbd-7383-41c0-b66b-a267827f8347
1,5b8b0047-0cfa-463a-88eb-d79ed4da4074
1,e9c60fef-0b07-4fb5-b4ef-5ece4b45df60
1,5bcad3e6-261a-4c48-9917-7e10d7b3fad0
1,40d461f6-aef7-44ef-9001-066c82e81741
1,7b8bbb09-5120-4e3b-85f0-130c56d59474
1,1be114bc-e779-43c6-9a78-fa955780da3f
1,ba66fc17-cd6f-4adc-82e4-1538a7c6568c
1,1b89f06d-f472-4657-ab14-f57e1a1e955c
1,ea858a85-d920-48d7-85c0-aa2845fc717f
1,e0610ef0-cce5-42be-986e-209dfc20aced
1,8a333d07-610a-43bf-9d16-6bcbe0fe0f6c
1,33420b09-ea2c-4698-8073-acb013337861
1,239b52bd-cbc3-4cc8-93b9-eb690b3de9ae
1,b9451985-b26a-49ce-95ed-f07ae2043ae5
1,b03adea3-7ac9-4ab7-a944-8e925dbb9bc3
1,7c24fe82-9397-4296-8ac9-21fd1b651b31
1,020371a0-3bf3-417a-a5b7-83428f36e6c1
1,6b417243-0c5c-4b31-adad-ce06015aa3bf
1,aa2777ea-dd3f-4f95-b33b-0e208a0412ba
1,bc14875a-b265-43fd-9ab7-7550fd655884
1,f518c074-4d43-4795-b25c-f0c9665eb7c5
1,9cf18aa6-9a04-48d0-b24d-14a000759806
1,f621a727-5808-4b97-9a22-717e7d80583c
1,750a3a17-9e0a-4e65-b02b-60643b0e2913
1,5b5771bb-d1ee-4c03-a4a8-65d8ab109550
1,f2dbf15f-2463-4788-9482-d8e671f75f3d
1,2147fa8c-9392-4d1a-b606-ec47ca651a43
1,b41b0d5b-4cb5-476c-8737-6b5e4e2bc2f1
1,feea7f47-5114-4db5-8ff8-47d9c8dd9a59
1,f697df0a-0072-4127-9d0f-dae5328dbdab
1,9d9bd7bd-c1f8-466d-9737-c95d215ec5fb
1,fe34478e-3225-4ccb-9bb6-d36d82ded3b8
1,b21a1e4b-1fd5-4e8c-8424-922ed7f195dd
1,4f77006c-7b0b-41f8-87e3-a849e96188f0
1,6782776c-d713-46ed-bc46-dbb639cc335d
1,6b5780d3-5d02-45f5-97c2-6ac73dbff948
1,5ab82f2b-3cc1-404a-8343-b9482d227b0e
1,8dca2c45-c2a5-4859-97a7-694219975a55
1,12631a2b-3b52-4096-9436-de3abe1ed824
1,554fc0ef-dfb5-4c17-981f-de4ccc0119b8
1,cf6d7839-264d-4005-b969-a5862ca6c4d8
1,a77535e2-8658-4d6c-a596-a6be396b4f9f
1,262724d6-0b52-4317-a95d-a5873fdac4bc
1,61f53246-dbc9-4878-a445-6953f7839d06
1,507cb6d0-29b2-4e9c-a5c8-90459f4e06da
1,31c19c02-213a-472d-a8de-563c32d14789
1,4378408e-6c38-4032-98ea-7f5efd116688
1,d29b8e81-4f93-480f-a20c-130061be6a49
1,15217389-8507-49d0-8587-4c380da8010d
1,3f9493cd-1637-4f0b-9249-5981fc9e224e
1,cfa1ff08-94a9-4621-8b2a-aba8325d0c08
1,6c0aade6-da78-4fe9-b162-a2709c0de8e3
1,09662702-aa35-43c5-a9c2-4bc57da758ee
1,9cc8f59c-7f49-49f2-99ee-2936289017b7
1,b4a18cf2-be6e-42cf-b078-5f7edf45f33d
1,e9ac36d5-3fbc-4030-b6b0-b7e4437b8693
