is_fraud,id
1,dbf600e5-03cf-4ccb-a32d-ccc96fc5db64
1,13d4097b-a66b-4236-b62d-e62aafc11e0f
1,f1fa3980-bcf6-44d6-a910-8379fd8b62d0
1,ac519318-b6a9-413a-adf6-1eadcf71d13e
1,11b36b95-2724-4010-9722-23208ad7a5fb
1,0f0e87d7-34ed-4816-beb7-5a4ec77c1764
1,7aad4d76-22bb-4c86-bad1-0fd5293cf897
1,332c7ef2-9dbe-45b7-b7fe-79f33eb333e6
1,aac18a40-7e94-4417-bdb1-fdfbbe02a08a
1,7fae1494-1f1e-4cee-a63c-6de80a3a6c1e
1,3e85c6a1-f820-4c23-a16a-306adb3f414e
1,8640890b-619a-48c4-80ba-926abad6de0a
1,09ccc022-aacb-4dd2-800b-b94c3e214daf
1,9b6d60cf-2c07-4797-803d-a748e3a88022
1,3f035f89-2352-4371-8186-3a0563d2aaae
1,8a7989a0-3c4a-4300-82eb-e63107768ff9
1,6036f2a3-4223-4bc5-b9d2-2a05f5131e04
1,81eb9770-b50b-48cb-b5fb-16d974bebaa5
1,4b5bf174-3d2f-4e15-8d4d-1f0f6dd825d5
1,bf8905b8-495e-4aae-8071-325671572ce2
1,2792098e-1c5b-4eaf-849d-eedac9294b0b
1,642998f6-d3f7-4607-aae0-e1f8c1365c34
1,5c4ac2fb-8565-40a4-bda8-1bb0d49c41e1
1,d24ba742-c6df-4e62-b291-bcdbb11ae50f
1,cf5473b8-1012-43a4-8447-c4d5567e7a68
1,19717a25-1758-4c78-bdb5-d440eee6fc9b
1,b6171b47-b6f0-4287-a85d-c788a23cc377
1,2694234b-61c0-4f62-a9d9-d1737d1bbc5c
1,15ab389d-e587-4c56-8044-7507efe23bb6
1,f73a93d6-003b-4691-b553-7c68a5c097c5
1,879fec89-84bd-4dd7-8277-8a656cc96e99
1,ae6c91e8-47c5-4f71-a3bd-b07a09096386
1,c8620359-7294-40e6-aa7f-690142f1a42b
1,54ed6479-1850-4ec2-a73e-3d386e32725e
1,530968c0-d934-4ae7-a15b-5411b8c4fe72
1,1098d660-abb6-46b6-8dfb-8ee0e4888235
1,7aff36cd-7e3b-41c4-9b46-bf41a53c65ca
1,0eb5d2c8-1c73-4946-b95a-aad4bb7d5d7d
1,600ac8e2-8ca8-45da-8965-d8b3e3539b74
1,319e8e0c-c7aa-4d76-95a7-28278efda870
1,8fbc9384-074b-4130-8cf1-fc826701241b
1,41730f6c-e3f6-4328-a303-23dcd0891a43
1,136e2b90-4d70-4d53-b675-5935d84a7d89
1,4c9afa68-cc66-475e-b0bf-cb513496a944
1,25e1685e-6d00-4f4a-adea-3d2ac724dd94
1,e0b309e0-5e76-4bce-974a-edae71fa22e7
1,b004f595-9c3d-41d7-bbe3-0dd6609b9508
1,00e506d9-ceec-404e-a0e2-91e6af4526cb
1,daa31cbf-154d-475d-97a2-880e27701725
1,668a0115-57b7-4496-905e-ffb8d7296832
1,03a7802a-ac87-4d92-a013-f5805437a08d
1,dee2d4ce-6f63-47a9-842a-e68db9b346b7
1,674e4ddf-8815-475c-a1ba-cfbd337d8a42
1,4b0cdf9e-96a1-405c-af5b-a55a596075ca
1,d3f9b9d1-9f48-4fe5-aba0-a3692ffe39dd
1,c1334a16-6c94-40b3-b44a-73e14ee2d65c
1,c6170b79-c6a7-4973-99c1-9e02bbe00163
1,a36f59e7-ab47-4c4f-9cc1-5046d119e163
1,41792ac9-ed20-49e0-a2cc-3b63ade7b0b3
1,0a03ed74-b7a2-495f-b047-ca8b2e26a69d
1,1471a470-2aa4-4643-abc7-369032220517
1,c04861f1-7924-4805-a736-f95272fb14da
1,d34834b7-868c-475e-938a-4ac28877e86c
1,497f839d-ad3d-4f6c-8291-d11a0af4d8f2
1,af471cf7-6f65-4fe2-8f58-a3120b13a7ea
1,260c4e3c-cc93-42ac-84cc-4347c61f82e3
1,4e13823c-e88c-4fbf-9bcb-26c4d585ba84
1,d296f0eb-e898-4cf2-8e65-44255065a6d5
1,c1e4414f-92e4-4590-acf3-5e1e1e1cb9b0
1,562d383a-3e2e-43e3-bb6c-5a216977240d
1,1d137557-5238-4acf-ba00-676afd9067ad
1,88807d17-da97-40cf-9b97-12065f59c2e4
1,cd277550-3485-49d0-a015-5f4de1248c19
1,97dd191b-952e-4ad1-8fd0-67acd0059c1f
1,b75b9021-faac-454f-b8a4-dc2b03cfd582
1,1cd21588-44d3-4fc3-be75-5fc1efbb0c78
1,cfad306a-0509-41fd-b345-f02b6b6af605
1,eb5e630a-2b25-460f-abb3-2dc432635276
1,ec7c93af-386b-4f08-a963-c2bf5414a48f
1,8f6cf631-f2d1-47fd-869f-c14fa3047fc6
1,df0b9190-5a87-4162-9c78-81b114bfa02d
1,c260e14f-1702-486e-8b83-637515a11392
1,ee59954c-08da-47cb-8ada-58ee95019733
1,09c3dc79-6559-40ae-97c2-4ba06f10dd27
1,db8cbd30-45a7-410c-85f0-1d558db1591a
1,d908bb9f-b762-47e1-92b4-d737abf3f284
1,23ce293a-a5fd-4100-bdb5-7b4b0dea3494
1,65995b7a-a7db-406d-817b-23ae0f8183cf
1,a4ee6bc0-3893-4972-b6f1-f279c0ad89c8
1,702151ae-efa4-4a52-9837-c449bdf8dbc7
1,585e49de-0fcb-4f50-8cb1-e28b6e2be4a2
1,1e608691-c33b-4eb7-b738-be17f6a30a15
1,2f8fde52-5546-448f-b2ac-983016f01744
1,ef457210-1376-4ad6-9261-12cdf7c4327e
1,d3c78e9a-a122-424d-87a0-53200107d164
1,f91621e1-1b94-49c0-a81b-eaff5536ac14
1,b400e132-9269-46b4-b618-ca36baf391fb
1,9edf2927-235e-474a-8d70-f50638885a21
1,bf5c2226-382b-48b6-8e32-1c9475325280
1,7e14f98a-2581-4b61-b100-04475a3cbb9c
1,0f03de8f-b851-4120-9845-e9150ecdddf2
1,e787805f-0d26-4e5b-a4ab-06bea18ddf37
1,f8d86150-7408-43d0-a7f1-4d8f738dc168
1,0a0d624c-396c-4c8b-9f19-652853595ac5
1,ef7ca5d9-6c73-4325-a2f3-5936d6be0aed
1,ab0c6068-1ea8-4879-b20f-8096c677d963
1,11ba5c85-f07d-4784-9331-21d6337dad0f
1,775972df-2169-41ba-a7da-d5be30584a21
1,5e1d44b8-108c-4ade-bea2-15e4d27983c7
1,f17a500f-bcd7-46ba-a349-9a096e3ee51c
1,a39a7da6-bf8a-46ac-823f-f1e31189c63a
1,84c6e4e6-f574-4b11-b9c6-6183d30eb1cc
1,4be43ba5-b816-46b3-a9b2-23a3bb1ca14f
1,29e26fee-b8f0-4056-8289-861386bd6f85
1,8056de7d-cc91-4034-93ca-646904b7cf04
1,be39060f-4a99-4393-91e5-b0250cb727b4
1,e6ecaf6e-b051-4c67-bcab-cfe04b46b0aa
1,e126046a-bc1a-472b-af96-a04d013a8bcd
1,c910b5af-2c84-4b90-ae45-8d9716a79c51
1,7e0c8286-7612-47ad-bd84-29f956d483ef
1,d6625bd8-e31d-46d6-9711-02292e9f9faf
1,98b36fc0-508c-4d30-9b53-ce2e6d5aac93
1,7611bc8f-00fc-4f73-9dd5-0b71accfbf7e
1,7f2ade16-a25c-4c88-abb4-4ec4f4bf6842
1,7a136e27-0509-4b2a-9923-6bc95f2909a0
1,abc41ed4-4730-4631-a8f8-58d2cd2c4252
1,bc310ce0-bd1d-4b7a-8723-1f5b0b47c624
1,87aafffc-2bc8-4643-9ff9-3362b8b6e2eb
1,5d0655dd-3d96-4d2d-8008-ce4f75eaaa9a
1,720e7c3a-2814-4dff-bcc3-02b67b6c88d5
1,5bb173cc-4768-4db5-a92e-7cce338e3106
1,c3aa25eb-df86-42f6-bc4b-b9bc8949b279
1,35200722-5f5e-4a00-aeae-e82f52b84797
1,6ed22718-3cd2-4752-8f23-85efc3cea81d
1,22410268-b823-4884-aa62-7d07b5e474aa
1,59b22bb4-1aa7-4f87-b779-fabec5a228da
1,7dd10ef1-12b2-4569-afdc-68d1ba754bf7
1,046c0a52-f553-4e3c-930a-f607314a25b1
1,f1362394-2028-4957-9e88-922c1e89aede
1,bd8ec03e-04ef-43c3-9d65-d9a3a4c19023
1,7866fa49-5219-45db-8a69-2bd0c8829743
1,7ad18644-213b-4e00-aed3-8a9867b51f2a
1,77862580-daf0-4753-8475-9640263e6e7f
1,2613a6d3-c28b-4990-a091-7170fe7c55ec
1,15aa89bc-f358-4040-85bc-1ac4910fef92
1,50c5e0bc-3c45-44e8-b846-cd4b33d88f33
1,29d84542-173a-4403-8c0b-063ec7142585
1,b27823fe-bf20-4ad3-b444-c8bab6ba1bfd
1,816dc937-7721-4ca8-bc95-79f374d93eb6
1,ed97d998-4669-41fb-ab7f-73b039f22363
1,5699c404-c425-4c20-acdf-20671e16c5c8
1,56cd8577-406e-48b1-8778-d551d75c58d0
1,c9f80adb-1ed3-4d8e-b24b-89677b5be734
1,011ed8fb-f50f-4568-b867-9c4a45395c58
1,932c2d00-a753-4b76-8fb3-320300970710
1,f09f075e-9a8f-4529-8f5f-9f91e1044e99
1,f7bae255-f38d-4327-bac5-f6f606bff74d
1,63f88fc2-ad1e-42f5-92ec-4cd0346900b8
1,47838144-bbfc-4056-843d-19778770e450
1,b6f9543b-4327-4d1b-aab2-d7d021fcedf2
1,da270c5f-d66e-49a6-96f8-9f8f59db8134
1,f7a9ad7f-b148-4913-8160-1d770a23212b
1,ad2ad637-6b56-4d56-8c8c-6b6e2274677d
1,a6116a20-086e-4884-8447-e8f20adc5714
1,e83cf341-dfc7-49ec-8727-7379c77c1659
1,64360428-7b3b-41bb-b145-eb71719078d8
1,5528d1f0-5761-491b-8871-e41b6e9394b5
1,758ba41f-5fb2-48be-a811-10cd3a52e8f5
1,f4ea9560-7ac5-4a1b-9bff-3aeb163c6506
1,d3e58825-8fc8-4962-bfdf-159122b21b16
1,dbe75bb3-4376-422b-9298-e51e4d6ba6e6
1,13c8f3e7-e638-439d-9ac8-8f58e37918b1
1,fc82fe2c-ebd3-49e3-9407-86e0f6319dbd
1,0b8dc0f8-65e2-4f4e-9644-8769dcb1b056
1,02ed0ee9-a0e9-4551-9917-f54e60a4d0cc
1,1a333abb-657e-47f8-b571-899e627dbb28
1,325939ff-692b-4257-8eed-36f110424e4b
1,67183bc9-f8e6-4544-89f1-39dd35a7dc4d
1,5663e5ab-3c06-4579-957f-b94996c1bef3
1,96ea45a2-3789-4424-8862-ff1929a8270e
1,86fa68a1-a6e5-44c3-9d19-99aa04fa0ce6
1,d57e9dfe-18da-4fd0-b653-67cdc3c2e079
1,2418998c-22be-47bf-a403-7567dad3f9ee
1,737af151-3a0f-41c6-a6a5-13b7de35c878
1,62720e4b-ef13-4dfd-a3a6-cdac133a9725
1,368000f5-db8e-4921-aec2-071dee24893f
1,ae24e3bb-e337-4f97-8132-1341b35cbd85
1,2dcff5c1-5b98-40d1-9fc3-30933a7f3044
1,5af3f279-7f70-4255-a9c4-b96069e10e98
1,b29ddcf4-4372-4aff-bbd1-73e3e0cfe74e
1,026ebb66-daff-44ed-a206-2f6a825f5d40
1,b1fe3333-3b95-43a0-a332-2d5e51d69ade
1,e1be0111-aa7c-4b56-a85b-beee72e61f92
1,2cb054d0-e21f-4871-80f1-405fddf537e0
1,4244c1f5-2892-4ef0-bb4a-22cf0ba48b25
1,03ba380b-5bde-4063-aaa8-8c3e0b4dcb93
1,b6be191d-71d1-408f-84db-798ad6b494e7
1,7638bfea-7be9-4c28-9003-b0777f084a98
1,a3dfe437-11b8-4864-b5f1-885869cbdafb
1,441972ac-8050-4efa-9225-4241f9abb65d
1,1365ec00-12ce-4eb8-920d-9e8fed809d60
1,1ae9d2d7-a7e9-4c43-b51f-beec66a4ab14
1,a9ec17cd-c4ad-4687-82d9-83be558476eb
1,1011cc4f-3e29-49b9-99a1-a65397b28b08
1,4b98fcc5-628c-40c8-b139-39dac5b594dd
1,a6876780-e7d0-4644-a940-d8fb15155150
1,01e83460-df28-4c90-8cdc-a31179232e07
1,84df53fb-fa1f-4bac-8d60-7a0d562f7f71
1,0901256f-e876-41d9-937c-73da501f90bb
1,58793e2f-8680-49ce-8092-71e957e83202
1,3b352f37-fd4a-46ac-a5fe-d44d444628a8
1,37a51230-2a20-4897-9b34-84b4aac4e054
1,41e7b606-726d-4c95-bf03-476e87335242
1,bdc5a552-b9cc-4f62-bbc0-3eda5dc01214
1,8004808a-45f1-4730-8d79-e7160cc9caad
1,fe273076-9b06-4a87-8086-9c79a8c4d42d
1,46b2ec46-4f2e-4adf-86df-5487c5f45284
1,4e25ebdc-f103-47fe-8550-f54993b0d6a4
1,bed89298-f283-4d47-8805-dd4b2d83acf8
1,12d7fc2c-6fe6-4afd-8894-ba6a6794ec72
1,749247b7-51cb-4e5a-b78e-1eaccf631183
1,faf866c6-a39e-47ce-ae93-5641cb873f71
1,8d508c99-1d51-4b65-bdc2-f65d2c5d1651
1,2d350046-19f4-4d3f-9e21-6660550de2f3
1,91674645-9b69-4941-b611-188a046ae438
1,f5c57233-a872-48e5-b0e0-e268a41a9242
1,5b7c2a65-67e6-4f83-bf23-2e6559cf48d1
1,4ff14039-4167-42c8-83d1-3d0b61802f1c
1,4d1d1e58-8049-4efe-85c6-6151cdfbf3fc
1,91540e0b-4b3f-4948-a03c-1605e3fb2c4e
1,0b4331c9-0efd-4c3f-bea7-ea502e966125
1,7ab464b9-7195-41bb-be20-b8e2bfb4afbe
1,f77fde59-e514-4871-9ebc-86b1ec1aaef5
1,f764b42d-3aec-490a-a4a2-8f63e521890b
1,2fe05144-6fc4-46b9-a200-067c20c0dddf
1,25bc7daa-17a2-4db4-aa4f-cc082e79dc26
