is_fraud,id
1,d4fac06e-38b7-4120-b6b9-66b772fdba97
1,fd6d57c2-f869-4bf4-b12a-fe16dca9eb30
1,73c7579f-6b62-44fb-9a05-7e5541a962d0
1,0297c7ff-2057-4c40-95cb-e41064222d6e
1,80e915d2-2e75-4721-9528-a3651bf2715d
1,8a612236-ee42-4923-ac3c-0fb3ee8e65e3
1,5fc1b574-4c6b-425b-8428-a9e0f72d3553
1,780270c0-e669-4e16-8802-1794b0e7c16a
1,a0d0c537-6d3d-4dd3-bed1-6d50ed3c57a6
1,0af500a5-007c-41b0-85f2-18740fb671f6
1,829e9eb4-744b-406a-806c-c6cce0b778bd
1,4c31dd2e-6e49-477f-b5b8-470042d8ba7f
1,26637d35-14b4-441d-b494-9038bc0a12cf
1,8ff35d0f-d7a6-4956-9e53-055f258bc145
1,b3512163-bc89-48a2-82d7-daeb63f915ac
1,cb79a42b-e991-49a8-9c65-e9a4de00fdf4
1,e5281bbd-8126-4e1f-af16-83a0e03a89af
1,5b1dd99e-1398-4e0a-ad66-29c5248c48de
1,a58b855d-c280-4db6-acef-bea87bf1aa2a
1,121a80eb-8697-4bfa-91a4-7f01eeaf5292
1,956e04fa-7f12-4787-b5b7-678b3db56450
1,78a81c3e-4d17-41e8-a6ac-e818b4d0e707
1,75a2f51c-6b10-4d7a-a56d-08b540646eb2
1,fd7c7835-cbc4-49b0-af3c-63dbab1fa521
1,16caba83-6ccf-41f3-960f-721f63cef817
1,b3e1c9dd-dc8a-43e7-ac5a-e2092561bbd9
1,2fcf4782-33b2-496a-8487-65a2ad4dff97
1,75ffb094-f8e0-4e8e-80d5-93b2c41d9228
1,a26e434d-811a-4cc7-9554-383d9d9d436f
1,c930992b-3e3e-40d2-8a27-ee0bda6029b1
1,1e644020-b058-4c58-9e6e-b28314037777
1,90ca5f1c-3f5e-4eb0-833f-cfcafb4b5b46
1,c6ea73a5-9539-4c64-a732-17ab5a7f5cd2
1,cf83c068-3433-49c2-adff-a2ce34eab77a
1,7d431507-cc18-4220-a950-b9c3aed4576b
1,89ad3dfd-6a0c-43db-b4ad-87e9269a926a
1,f83260e8-5b56-45c0-8732-004fd4603915
1,413efd14-e146-4e15-b8e3-468d15c96089
1,5660c8d2-1559-4804-9e5c-938e02766d64
1,8a8ff483-9759-47cc-9772-6b62ff9d8d28
1,8c3278b5-ba58-40c3-bf89-11bc453860f9
1,356bf1ad-67dc-4e4a-a4c6-865df796d550
1,0274088a-7fd7-4081-9e36-ffbef085828f
1,2717ee9f-0d4a-4083-a29b-cbafc534f49b
1,074304ea-c636-4bd8-8664-25e3341dfdce
1,d9bcf34b-339d-469a-80a3-56424f3f0d8a
1,62684784-03b6-42cc-9c7a-df41d88ab41a
1,19bf607c-0a47-4009-8e51-7edbbefeabd0
1,132fc7c6-07a4-49cb-a090-48abe06155da
1,ebc1a84b-3dba-4ec5-a6ff-a9d79b310632
1,0d35c458-b0d9-4295-8017-53a8ceb735be
1,f108cba9-90e3-46bf-8f2a-997fa8bfee29
1,cb70052c-9e15-42c1-98cb-a60b087e9d03
1,abc2e548-c6cd-422f-999a-63b0edcfcc0f
1,8ab490e1-e186-478d-8348-dc6743b00bae
1,80b12d0e-eb4a-467b-bc68-b76bec7a6780
1,2e091c2f-25c1-4f0e-ac0a-0f7bceb5ff89
1,54211b86-92c4-4316-aef9-419fca90e43b
1,c16a362c-ecbd-45ce-9ff6-b79714e1567c
1,935c8662-fc1d-4a5b-8706-aa3a923dcccf
1,739b8566-5c7c-479b-8454-f6a3b1391366
1,dd701223-09e9-45a3-acab-4405f7328fb3
1,3abd752b-df04-4904-893a-e359ca4cb0c6
1,fdd3474f-d9b8-48d6-8b18-521c84b451e1
1,ee3b4b91-2f05-471e-bb67-fa8f0a3e49a3
1,64eaa610-d2e0-4e86-95df-dd2ac56d31c3
1,4d275e50-5511-4ee8-a3c6-f29f5e33474f
1,085d7d70-85d7-4f85-bb17-480cf874daaa
1,079a05a6-659a-49b2-bf80-8c45cfc9ee5f
1,40a4d247-c3a0-4d53-8668-70c5ce8366a2
1,f7a0d484-d904-4d95-ac12-1b6a0517d0a9
1,f194982a-566e-4995-897d-83547ef29d7c
1,11682f3f-ec83-409c-87ef-ce90e8bd30cb
1,ee870a3f-55b5-4eeb-8c43-05edb09e2222
1,0766e3a0-0424-48a1-8acc-b9b7031edc6d
1,2806d979-5596-456a-bfbb-5c72632aa2bc
1,d3856807-8f5b-4728-9bb5-d1d82b632cd1
1,146f1b6d-e9bb-424b-be8c-ee680682d408
1,18bb0375-61a7-4c99-b009-5d3b182dcf4f
1,4b520c1e-37ce-42df-885f-78fd64d0e034
1,cd078368-5235-472b-bd16-10348300b1c6
1,f85a36e7-654e-45b4-b66f-56432847f280
1,a1c9db9f-7a91-4fb3-a97c-71a220ba6b13
1,554269cf-752f-4652-9b47-85c220740da8
1,91e64837-e984-4604-ba49-0eb79521aac6
1,e4171193-9060-49d8-a547-d2e1d6852074
1,4fd0c82e-a107-49a7-9667-fa39457c0bdd
1,753e57ef-f9ee-424a-973b-ecdaab8acef1
1,f3b290b6-99de-4dd4-bee4-51b6acad4413
1,e6c98db7-3ae8-481a-833c-8e181574e30f
1,6d36a7a9-09b9-4114-84f2-6a2f1582c998
1,ab98bd58-f08a-4d41-9845-800d6379fa73
1,c685bbee-897c-46dd-860e-6dc245432ad3
1,53ce6139-cebf-4150-af5c-19db6398b196
1,9f25d379-af06-4bea-927c-3f00029ef8d2
1,55cdfdd7-5700-412d-be76-c94dbe057e11
1,0ef2e339-9831-4cba-952d-da4b7a41ffdd
1,f9f38a5c-f9f6-4711-89e6-f52658bf7455
1,ab2992ec-3db9-4b91-a892-a45ad0e1c735
1,efd22f29-2683-4f10-8e4e-6ee668f4e0e8
1,d89047e8-fa05-4b36-ad24-c76cb6784d08
1,43e2aa58-c26d-490c-bdcf-0bac0f0d1e67
1,599792a5-d37e-46b9-86e7-33fac580b542
1,b31e131a-0654-492d-a03f-2935ac552283
1,bf1b996a-4a2c-4bfd-abdb-c0d4b18330ec
1,40f713e5-d2f4-4156-ba85-e6ffa9182400
1,bc97eec7-4c5b-481e-a673-c04c2e96767c
1,7b52e328-8b5c-4d29-8a41-5d43439c4481
1,7b6161f3-1dac-420d-9414-f97feb9e8ae1
1,153b2c73-51a4-4860-afc6-3f421be7d685
1,08879a4e-3321-46c2-964a-b4389d6d7121
1,7feaba4e-0889-4259-bd7e-4b14f16c90ef
1,d8e1831b-520c-4b1f-ade7-697a85386575
1,a4ceacd7-e13e-4222-8c01-a53c13bc253b
1,10e46c44-478a-45bf-ba5c-1c17aea39efb
1,6ef8c9de-9212-475f-854f-70cc29518ec5
1,7a12ead0-76b0-495b-8b86-43a4d07e5b14
1,114555fd-d299-4986-a9a8-598cb8e8c91b
1,57dfbd50-48f1-4914-b2ee-b0b29e6cd728
1,f456757d-ef2e-43a0-9bc6-1eabaabfa93d
1,0863b60f-7f40-416d-99ed-d9a779760ef2
1,5160eb14-2812-486e-99e7-b53ff6d185e1
1,41ca61ca-2976-4da6-82d8-f63214780c8c
1,25ee8755-a204-48bf-b6d8-4a67d1e4733a
1,94d328d1-08d7-40f7-8a85-d07a372e71b7
1,0d043480-02d2-4f3b-a729-bd30026e03a7
1,c4115bc3-6834-4080-b8d9-3fef264300ef
1,6d8855f0-c614-4b32-8f94-edf0045bfed1
1,923437b1-a940-4ce4-97c1-59ea7be2cb9a
1,4dfb9085-e20d-4024-8a0f-e88d000731f1
1,21e3b424-c251-402b-8616-0c7135a60d5f
1,5ec49997-6a59-4a5a-b5df-2ae51c14d9f9
