is_fraud,id
1,aabe38f3-5f74-4953-8445-a520aa73210f
1,8b445f55-6029-4d91-9615-fe3f805c99ca
1,528cd3b5-1b7f-4b64-a721-1517ba26ac31
1,071032a9-cff7-4443-a912-37331f1c9bad
1,e46d323b-47cc-4cda-ac5c-2e1925ba1afa
1,17039f0d-dff7-463e-8603-015f7b5b4ca8
1,f980531b-dba6-47dc-9eaf-54d8a4435d83
1,f88e34f1-62a8-4d22-aff4-658022ed4bdf
1,6dda205f-8799-4621-99d9-05373b084913
1,b71ac1d6-703b-4d97-8a78-9bb54d5c431a
1,a368fe7f-b399-4b92-b22d-800f8e151248
1,1f41ffbc-17fe-4b9e-90f5-92a0258e92a3
1,256152e4-feaa-4933-a7e1-9992d86f3aaf
1,3309fb86-9bcd-427d-b615-eaa80c5045f0
1,fc479ff4-c443-4202-b989-2ccae4de5400
1,d0c743a0-3096-497a-a460-fcc468432b25
1,2591b30a-5fd8-4397-9d50-cc022e4e8df9
1,1ef8d290-5977-4d7d-8fc1-c06cf0913d9d
1,f816a1ca-4351-4a35-b0a9-0895e563f69a
1,47ecc881-5532-421c-bd38-4d300c670903
1,5bed6a0a-36ed-4180-89eb-b3f1f8701b45
1,4ef2c8ef-5e54-4795-b507-71fa1f01005a
1,64e9176a-6fed-49bd-821d-01d4278f2b74
1,3dd916e3-210e-4c57-9d95-d7ea612a895a
1,e8131933-250d-4a89-b229-1b9c747c7222
1,07d03576-77d9-4b3b-b7b5-db39c733d109
1,e9e1a2cc-01e9-412d-b3ed-069d006d52f4
1,c15fc315-fd87-40a8-8144-56f7e82154d1
1,53168001-ad8b-45c6-8ac9-d3593fe6b0ea
1,6d1112d3-b308-4fdc-80f6-64ba6b863e55
1,5f0637ed-6ca7-4ee1-9938-083c0c2a0c6d
1,1a6111c2-1f7c-404a-91a9-ae777ee2f0af
1,6967349c-6cb3-46a8-9a50-bbde8f37a50f
1,09742597-b2cc-4ef7-872d-5532a30f9efd
1,6396df14-2ab9-48c5-88b7-089daca7938f
1,175bcd23-f46d-4086-b4c2-6d8537d1d6d2
1,1a00a88e-dfe4-43a1-9bbe-661e6a1b0485
1,f5a8acab-49a8-492f-8eea-964aca634058
1,190c1444-24e2-4eb9-a768-07a5e33edbd4
1,a7870f70-05ec-443f-8a3c-befd7d6129cc
1,d5219732-dd33-48f4-974d-0c8503e034d8
1,e80da87c-ecef-4633-9a90-1ad8356fc02f
1,12570311-1a09-4097-b989-5f09728822f8
1,0632f3e6-96e0-47a7-9f87-3f5f04dae104
1,0306095a-3951-4d09-9793-5f2d41d8b969
1,1011ae1f-2926-4a50-a086-2c7bfa97b436
1,d29ac462-7008-490d-9fb5-072d07648444
1,1799edc8-ba16-4f02-9a9a-0dda06b8ba59
1,dbd72a86-194d-4505-9d12-6cefd90c78b0
1,7f4c9d30-980c-41ea-80ae-13123abe9789
1,d6410456-61e2-4eb4-b77d-8dde7a9cf715
1,111273cb-d51a-4595-b9a1-55efce335f45
1,257f5e3f-9152-488f-bb77-61173c558c3f
1,d87263d7-a952-4a4d-9fc7-afd2a45906b4
1,acdfb770-f8f1-4822-8d42-40a16017dd69
1,d32a5556-cf5a-4b5a-8acd-52ba91acfcaf
1,225550a6-ada1-4bf8-970c-ad872904cb63
1,71c8afcf-ad3c-4097-bd98-eb6fac9ff2b6
1,9dc6bf2c-c8eb-49bd-b08c-48bed217cccd
1,c5d03245-56fc-49bd-bb96-30933e24271a
1,87418dfb-cdbc-48d9-baf5-dc3dc5d6d7f0
1,078c78b8-5091-48db-9aec-9bcd0611b9ff
1,5f387f91-0b1b-4cce-bae5-a2cba5f6331c
1,f089311a-c1ef-4dea-b8f0-6f103fe6d473
1,79451d52-911a-47a5-ac3b-a40b7a5c5de5
1,44f8bcfa-8569-4cc3-b413-9982f1941478
1,cb870f93-c0c4-4273-a872-bf1e092cfabf
1,60f51c16-4055-4b11-bff5-500c1bde24e4
1,7c3c9462-33c0-4c5d-bd24-406c20114770
1,6daac64d-7ac4-4a70-97e6-20dd0ff11981
1,ee6d7e1c-868e-420d-8e48-8de6140b44e6
1,c8cf0b07-b850-4206-b9ea-fabd30299bfb
1,61b22288-adab-41f4-80df-c8228d7ac285
1,7f9a396c-8872-4c32-985e-196360ef5b9b
1,2abe0d5b-f38d-4ed2-a8ac-533841221f5f
1,6a0a51b4-4a97-4176-9abd-59689c866550
1,5bedec1f-715f-4d2e-85a3-7d8ef65e1388
1,c84324fe-1e1b-4b79-a44c-b7ab1592c8a2
1,88ed6c33-4ee7-4e30-9508-064469783b9c
1,d88e9caa-3f0e-4d2f-b37d-a688e3248896
1,64e5c10d-64eb-474a-9157-7e3d6f0e61c6
1,3b287d20-c3d8-4018-8982-b90ebc2c9af1
1,2c26a23c-d112-4c3f-84a6-9382a75b085b
1,99a9133a-17a7-4019-b426-e36fcee919fe
1,8c93ff2a-9ce7-4b89-bd3d-44007c821073
1,a09f8090-652b-4134-a7f4-5aaaf7b8d14f
1,c0be7eec-99de-4992-9a11-920de15ac6b1
1,eb2addc6-f2bd-47c6-b2a0-ea224bc1a747
1,63d44f40-0e42-4ad0-a79b-ba8e306e2dc0
1,07712e37-34ee-49b4-861d-c1c9ed06deed
1,d48dfdd7-06fe-4335-a6dd-9497ee356368
1,69706361-79d1-44dc-bc65-f78670b9d358
1,34c0609a-6b4e-432f-b099-d5eef75e5633
1,960529e1-e940-4a41-9f89-7559c4cdae2c
1,f1dace0c-cbe1-4cc9-90c2-7c68f62c06f4
1,04401254-fac4-4be5-853d-aceb0eee7c27
1,edb83473-2294-40c1-8e61-f06f43f30272
1,98075cb9-78de-4a69-9133-11b2571ba390
1,b35d6176-ff10-4112-8bf5-d31ca1af24a7
1,2e9fb2c5-1a74-43e6-9dc6-08306f675850
1,fe9c17b2-7b3c-443b-91eb-cd7f330a5e4f
1,a7a329cb-6d12-41f4-ac36-1e8c6ccaf136
1,3a8b82fd-e185-4093-983b-ccf1a300192e
1,77c78696-4376-4cb1-a92d-85481b11e753
1,2304aef3-c515-4498-a4d9-f7430add0e3f
1,2427a54a-eb46-4746-a160-4d5c8370ab17
1,0f04aa4b-eb90-47c6-b2fb-8ae736d08c49
1,0b014e61-bc28-49dc-8eb1-0014715f5744
1,190c5464-79ac-4de3-8592-f1257ceb1568
1,fcc864a0-e9c4-49cb-8581-4848a7c96cff
1,cf4bdff2-c16f-49c7-a0a1-603871bbf9c6
1,64b1bb65-391b-4326-9e21-d7f1dbd6e27b
1,e3cedc8f-d47d-4ac1-9834-c6bc9eb55f28
1,8339dd10-c65c-42f4-8b15-320342a33e11
1,8d14bc79-e314-4fa5-89d7-6f84319150cc
1,96771885-3d0f-416d-8dab-7e5637ae6af1
1,02aeecf7-0081-4bfe-a30f-5a5e222fa79c
1,ab5560fd-9ccb-477d-b467-305da8553c03
1,6ab07258-0c87-4233-97d4-19d7d302f71d
1,a4c4e714-b388-4886-8b91-71df1769e60e
1,0d70eb88-b88c-4b45-a463-bd1cde029ba3
1,3ac5504d-cf09-43e0-b67a-d3b686900dbc
1,15538d7c-e013-4f5f-a56c-63ff52cad22c
1,355bb9bf-1200-4536-8109-01d109ebe5ce
1,6cb38db2-2a05-4667-846d-fe8b4eac774d
1,93fe13e5-e1c4-49e7-a67e-32cd60a638fa
1,635769fb-9927-4172-883d-1df64b291928
1,026dac35-fad8-4d4c-9ea7-0f71753f79bb
1,ebffbf0a-ad40-4135-a299-8b97c4d728f1
1,200aef30-1f6b-4ad1-8c1c-722155db85cd
1,f1c0f738-08b5-4069-9135-ae303d2aa146
1,b79576c8-a225-455d-ac1a-2a878864d43e
1,cf25b9d8-9545-4831-b100-02f0681e6d53
1,6b7c734b-4706-45d0-b9c7-768efec12cb0
1,c88d7735-2e08-4e0f-97f3-bcce858fce21
1,5886e04d-5a2a-4f33-be90-63565854bed9
1,8adf6186-b0cd-423e-8835-bfd82896d295
1,f7ad6507-ec3d-4658-8fde-d1b9ec0dae0c
1,68c14cab-c9a2-4b0f-a40e-5e925a083e48
1,a80343f9-7736-461d-b953-e96f1c3d5d2f
1,a93a24e7-f0ea-4d6e-a562-959c841ceaea
1,608f8902-9dc6-4a7f-b76b-d268407d0a5e
1,f346c09a-66f8-4922-81f7-06d825d7e6c9
1,8ce54872-f101-47b9-a860-54d709ac7bff
1,adaa8410-21ef-44e4-84ce-6e1d7e12ffb4
1,d18d7b41-f4db-4514-a9fd-d898da52c1aa
1,57002b50-1401-455c-9689-662b2feb299c
1,866a715a-fceb-4c40-abee-618e802afc99
1,150e7274-0a49-43e5-a450-3c14c4f59475
1,0ed96435-394b-4800-8fd8-f555c1e4fc3e
1,e33ed31e-bdc7-4bbe-b17e-7da1a836e1f4
1,fc5aee41-1310-455b-990b-4ea94b86fa69
1,24f8a2bb-55a0-4466-959d-5a7c0c86a8e5
1,7a6d5c6e-78ec-473a-92d8-c28f837f657f
1,54efeed0-4569-4e3b-afb7-5ec2bf86d352
1,b697d310-7e26-4542-b962-7385d4f9cccf
1,26c21ede-ee7b-4723-84c9-3fe033c1a71e
1,24ec38c4-4f07-4ecf-8e44-60393a3cde74
1,68f9150f-dcf2-4e46-bfb3-d1be95e3e1d3
1,b826300a-692b-48d1-8c6d-3c57df575329
1,06239379-48dd-4725-801e-5000fbd0fd20
1,aeb0d1c9-858a-487d-a43f-df93aa8a2851
1,9de2d8ae-88aa-46b8-a0d3-84bbebc6a61e
1,7b0b71e2-88c1-43ef-aec9-493ecae5ea0e
1,a2445e53-92d4-44d7-93ae-42f7ac6c5b9f
1,ee762206-9960-49be-bdc3-3291debade13
1,29db42a8-b2e3-4d74-a361-911a25aca604
1,e14f0b87-985c-4ed7-a34c-305a0243e869
1,e3a04824-373b-40aa-824b-c94262ece401
1,5350c256-9d4c-45b9-9a07-f040bdbd547d
1,8edcbd18-f3a5-4e64-a00a-f19fcf530f13
1,350a0e81-c6bf-434b-90b5-e074f6b0072e
1,beeed4f6-517f-4523-ac30-6b0216c070be
1,a4f5e78e-3012-4725-9ce4-fca0fea98334
1,4c8d8225-44ac-405b-8f74-201eb3e23cd6
1,e92b184c-e928-4d0f-a983-7c57b60c3177
1,f3912a86-c6f5-40f7-b6ce-f6d8f96b05c7
1,877feb2b-c351-493a-a0c5-3178356da542
1,aae6fdf2-8c67-46bb-ad36-ab7162fb0d6b
1,3250fe96-1968-4ed1-bc72-ff3e73ce175c
1,afcdf61f-a703-443c-a314-24435e187e0d
1,ea423825-a836-4300-9e2a-920478e58f4e
1,2a32d901-2cf4-4d70-86d9-b6bbd4079740
1,5e4d7cbe-f57a-4a70-b3e9-ed247748e748
1,0b76d8af-af7a-423d-ba76-17380f189f18
1,77ba763d-78b0-4abe-8f77-bc78ffdc32e5
1,dce38ac7-cd65-40fc-8356-23f7b45737d1
1,90f236c7-2fcd-40b2-a741-c832ea2e7f9f
1,87bf2bdf-4a60-4098-a0fa-1c4c9f77d898
1,bcf01696-4a18-4b5d-a58e-a41350a58c54
1,c0f0c151-b22b-4e47-a9bf-0e433e837dc4
1,32bce419-9175-46b8-ae54-8eb2fb522600
1,4e9cb0b7-e8fe-4d72-a2d8-2ea60e1b2da2
1,ecca4af4-851a-4e19-acda-6d5581c0dfec
1,14247583-27e4-42d8-8379-05cca8c36806
1,78b1190e-cab0-4407-be14-20bea8133a45
1,c726c180-1277-4a7d-9f30-2875860f659e
1,cf6a4473-d03c-42af-95b7-f5e01cb1bf73
1,6d10de64-68cf-4503-bcf2-9bedfaecc872
1,5bbab4ae-4ad0-49ee-86f1-51476f2074fe
1,d1509fc0-d484-45d7-86cc-e1d66db65d4d
1,7ceb1966-347c-450e-8109-e856c00ea9d9
1,53dc5189-216e-45f7-bf6c-f40c2615203c
1,51a60066-9fd4-4ef9-bb3d-2f873d5812cb
1,8cdcb604-3b5a-4246-b6eb-0a53807e9926
1,9a409826-ead5-49bd-964e-0d915d4ce7bb
1,9bc9f909-93e9-42b0-9b30-b636c68005d5
1,ee875443-546a-4978-aa97-9defaf56e867
1,5f86b2ff-ed11-424c-b51e-04c81c4b7a80
1,bae861b5-a4b2-419b-b872-d60105e0a026
1,28757449-36ea-46c5-9289-2720149eeac2
1,b69445c7-3ab8-489d-840c-c21fda30a01d
1,9c9bf238-ccd5-4a63-bfd5-4d7d6449a649
1,0f392164-56f8-4beb-bd97-c1aeab7f52d7
1,b8186c61-1485-4be0-a3bb-e1e6f043ad7b
1,80bd2315-5832-4fa5-8374-e8212936193c
1,9625fa4f-87c0-4f37-bfd7-0b867eb2802a
1,c67d6316-dacd-440b-9202-f9645ccc054c
1,7db1f8af-51ac-4f28-acaa-888498333a95
1,23226dea-666d-4a50-a5c2-918e48303570
1,f6907867-685d-4ba9-aa50-b3a2640568c2
1,0f07b530-cf35-4a7d-9f3a-9f60e681bd93
1,e6f7c44d-61b8-4bc6-80c8-116fff624ac0
1,6cac2507-a185-417d-9bef-89aaeac033cb
1,735868a3-23b8-41d1-a2ad-a3c8314e1301
1,27567343-e6f1-4be6-8187-a2f8effe857d
1,01bc52d1-25e3-4286-9c70-064515c94917
1,69366284-f88a-481b-b357-126db635cb51
1,faa6145f-5091-476b-9790-2e8e7b85fd80
1,ca888e0f-3f46-417c-a6ac-a05ce42052bb
1,250f09fe-a57b-41f7-9db3-a17c029274dd
1,67740b52-f461-46eb-b18c-c4e55388e2c6
1,daafddab-87e9-4b0c-8d3f-b73980d9b0a2
1,b9d48a23-55cf-4cf5-89e4-e6eece1abf72
1,d25d9b8f-244f-4005-b0d9-64e0c7dccf4d
1,a81c314a-e4e9-400a-8afe-c01516fc270c
1,a3ddc1b3-835d-4257-a736-6bd9f6172d3d
1,6f7375a6-ddf3-41ac-8ea9-0b54230e1c78
1,6cec7fa4-6770-4c35-a52e-72a8742e1ebb
1,f81c7e4f-70b1-43b9-8f7b-1a77ef62b2ba
1,3cac42f9-b520-4f31-ac48-45c1d0f43f6e
1,7288cee9-0991-49f4-b74e-f009c4511017
1,f0530285-3892-4993-b67e-74de702a6819
1,d09cb290-162c-4e62-9cf1-f366e9fd6dfa
1,c0f414c6-e8eb-4043-bfce-b2498563e867
1,9ecb0cae-0d21-4874-9cc7-cf647981da10
1,b62b107d-c637-47ea-b369-8bed44771970
1,5bd39208-cfa6-424e-a0c8-c83fc400bbc5
1,7645bb3a-0e2c-4d02-94ea-81cf6a9c956b
1,b7f48b54-a0b8-4285-a6f0-90e18219f2f7
1,04cd5644-0999-4820-bd75-c6f28f13e9da
1,f458b312-b4f7-4f6b-b7ab-f6a86d60f31d
1,d1acda97-9cd3-4b4d-b188-4095ef32cc7f
1,0aa289e4-8e6f-4afb-8a94-a998915136f9
1,9c26f821-ff17-47ff-ad41-9b85468cb6fc
1,e2ea174b-00c6-4500-bb4a-1ecca1cd73c1
1,464d17ba-0ce4-4597-98c1-b7d904a5e589
1,aae3793e-64e8-4725-893b-035d4a11aecc
1,7934e9c0-9396-4bd5-8fc3-9d6360f3ae39
1,5c99cd9e-de6f-4f7b-ab2a-b8539c8e2a8b
1,ecd431f6-aeab-4371-8758-d767e709a881
1,44ff0753-349d-41cd-b908-ae9e53b65e19
1,8aa648c5-177e-4258-a389-06da2d0d934f
1,5774d67a-c4e2-40d4-9044-4b41346de455
1,c5c0ed35-378c-4b57-b7bf-d8f639ab95e8
1,510a6c4d-51bc-4bd4-a336-9bd91806b670
1,eb747234-0fad-48e6-b6fa-6cace2bb3e28
1,1031a01e-be33-4cd3-b4f9-c012f66100be
1,1d1bc001-c21d-4bc7-9e52-136a8d0b695b
1,66ffcedd-0a46-4998-ad0e-11b259293a41
1,0407896a-8bf4-4112-9e33-b123caaf37b6
1,3047598c-65fb-4ae2-992f-7df643367efe
1,53372149-1e99-47f4-989a-d2c067ac2805
1,7f448951-6f8b-4fc1-9e1e-7c11a5d6b3ac
1,9101dc52-d283-455b-9dc8-7915c03bdc85
1,f8a8edfc-ca3f-47c3-94f9-84aac5b0c67e
1,5ff696c9-9b28-43d7-8011-fdb7ab827c5f
1,a7a0c37c-8c5d-4686-ad7d-9aab8e4aa184
1,4b33faa3-e019-49c3-a2a4-5a8dc8d1bd0b
1,b4763660-109b-4c60-bcc4-86fd3144c226
1,dc9f8b71-884c-45fa-97e9-13ae3a7c00ed
1,85171d0d-b4b7-4356-8528-5806707300ff
1,39334989-07b3-48f5-95ed-e622eaa10aad
1,349ed4d0-cc67-4410-a594-b6d4ab38758f
1,6e152222-7cf9-48c6-bf1c-7bbd16b0ddea
1,15936040-4cfe-4fa7-bbb5-53da99c6ee0a
1,b359dac7-edb8-44ff-8384-49d53c517ab8
1,dcd0a800-93e4-48c7-9e22-8f85be823ac2
1,6d5afddc-7de3-46f1-9576-316a79d91725
1,0b759483-15aa-4b41-9ac3-bd3eb6ca5127
1,f462c55c-b95a-4313-9454-897f53fcf071
1,f4ec01c6-ca77-491b-92bb-705495e1b444
1,e5def592-f5bf-46ec-adc5-5ca727792f05
1,d13dcd70-c5e0-498a-9c38-5e9e37ad892b
1,d8263668-d7f8-4853-9239-32fca68754ab
1,b3ac506e-dafb-4afa-bdc7-bc467c481e55
1,a68fb6b9-9b50-4687-bebd-a6d6a73cbcbf
1,0c5c3929-af57-480e-986a-f5a92f917be6
1,6a1205ef-0938-47ed-82fe-3e3f967ffa63
1,a6c21deb-6c9c-48d9-808d-917310f0f5e9
1,c2353ce7-014c-47d7-8756-7061472b63d8
1,e754f17d-7e65-4e92-8da3-0c5455a51aa1
1,11be5d2b-c2b5-40dc-ab07-1c8a183de26a
1,ca19dcf3-0f24-4656-a8b9-26d2d370e271
1,d6cb7f8a-dcbc-4d33-a2b5-5bf85d24bb0a
1,4c3a7246-a8d9-4af3-be7f-7f98fb42a130
1,baa4f25b-afb9-4b43-87af-4a7f43a7e82c
1,ecca7d70-9c01-4b0e-ae95-e891e8a4cbaa
1,5fde313f-c575-4698-8ef2-305d864a593e
1,03e3a45b-0b1c-469e-8065-da5a51ef4976
1,e8e26bae-96b5-4b4b-9c82-986beabbbb5c
1,54a13477-ef4d-4392-b39c-3431add424b7
1,6d07bce7-c9f5-4d44-ae7f-da1fcd169fa6
1,979e0874-bcea-44c5-8a95-c612863da49f
1,449dc336-0f47-4347-b698-27bb315444f0
1,35737c78-a780-47e6-b809-2ea4368df502
1,5bb8cac1-3a73-4809-9562-b1eeda076f27
1,6bc295ae-b051-4f8b-bee0-4f58b3d0a064
1,ea849855-cf65-46c8-a50e-c227dd94b84e
1,e9471e46-590f-4583-89af-e56117f12d53
1,1db5a584-9f78-4388-9a73-acf5eb57069c
1,db936aa9-ed91-4c02-a295-9724abb7a485
1,7570ed98-f839-49e4-a18a-a4ceb3a863da
1,a6d41060-cb34-4524-8a6d-47e41c4062e2
1,d500304f-d07d-4517-8b69-1223d957e085
1,795fee1d-5f1c-4877-9cab-225daf5964fd
1,1085b509-4490-4ad0-82b7-0de07c23cfb7
1,68bfc47d-96eb-43f0-8a3a-848a32c3aeda
1,dbc652f9-7c71-44fc-b85e-82d3cae913c7
1,a70cd05f-10b0-4493-a0c8-e94192393282
1,8cab5d8a-e00f-4590-aca6-caa42fdcfe90
1,3cef36c9-f21d-4a0c-8f30-f3a22de941a6
1,6a070472-2586-4995-a15f-6dc768f0a852
1,8cbab1f7-9b31-4c3f-a11a-4a1e47f0e41a
1,e5821339-f1eb-4a51-bbab-0bf90cb89411
1,f149d5b6-f23a-4155-abd4-afe589352d80
1,c014ff3b-caf0-409c-a898-384982ec7c07
1,b7e1033b-ca84-4ce2-baf8-869426c155ff
1,32727055-96ac-4bd7-abfc-f4243ea81400
1,27764bb7-5a68-4946-a5c0-3f1bfe7a0d10
1,b56840d2-1d87-4771-8aff-a3b7bbc79f2f
1,2740c5b3-df36-4bf8-af29-6249660c9b12
1,7917653b-ce3d-4252-955f-125d7d43ea30
1,aa66b412-74dd-45dc-8e3d-cd04b5c51093
1,50b2dc7e-61b3-4a75-9f50-c8b1ddbd80c1
1,26bb7a03-a422-491a-83f6-9280b6a75769
