is_fraud,id
1,f4d0baf5-1850-4e83-a793-5cf612efa3f3
1,16966fe9-c2da-4b2a-978b-aadfdeca40b3
1,53555c65-055f-419a-be21-1ecbc8fd98d8
1,73a1803e-cb69-493a-a8db-2721057aa586
1,f88bb704-7590-48c6-a1da-6409365f73b7
1,3f4d5dde-97c7-4272-a622-a13c116cf11d
1,e8c5d594-8232-4684-b720-b31b6ddfcc68
1,2666975d-a0a4-4ae4-bc42-4bd145adffaa
1,72926460-c18c-4af3-96e4-fa3eeb6e2792
1,c28fc02b-2fde-4f08-82e2-a36220986da2
1,ecadbebb-df17-496c-b7f9-71f5be48f42c
1,8263d3c0-334a-4820-a30c-60206bf24361
1,65b718a0-dcea-4f6c-8336-e90b621c8c84
1,2a64e4a2-c59f-41bc-8d77-23140d8adfa6
1,8d822c7f-327c-4a64-941e-e1825d1b3293
1,02ee4ec9-9898-47eb-b532-e1fcbed6ed35
1,b45659e2-e485-431c-ad67-ba6115e6cd44
1,a70576e1-f389-46f3-8741-606d3946d37b
1,cf0c976b-0dab-4b88-9e5e-a1d11922bd3f
1,9f8dc6e6-fdc6-4bda-9a8d-ce8299d3b52e
1,a674cf21-b1b3-4920-925a-7649294d2f23
1,2f95f134-204b-41f2-8af6-327b842de650
1,48716b64-9115-433b-952f-e46d905076e5
1,7581815c-db81-49e0-905a-af33525869ea
1,654607c9-66ca-42de-9af0-b0167361f70a
1,c11f9948-5e20-4051-a2b6-017ec6fe177c
1,4469cd02-e3a6-4220-9090-23bf3d4d4856
1,2a7126be-2f2b-44a6-8e4f-363ca8e5effc
1,ecaa6de9-a488-4d4b-bb63-f084c8fafe86
1,63bae732-633b-49ee-9a05-3a848e20a4ad
1,24393a13-55b5-456f-accc-9d5107abfdd1
1,be9688bb-bdb6-443e-a7af-cf1692796c11
1,155b4032-7519-42f2-b343-898f385c69a8
1,a994cad7-67e9-4e4c-9501-fa9c02eaef43
1,ba49bf76-a763-4372-95cb-51a6e016effb
1,b151584e-db58-4dbb-a6a3-1899d98e97c5
1,ecec937b-56c8-46a7-a87c-3cdb02010b6a
1,824bec23-b105-4a24-9095-d86ca60f814b
1,d179447a-f886-4837-b453-1c8c889a6b09
1,75b1d9ef-b5a1-4015-a83f-ba9d589fae5a
1,90e92013-ebba-44cc-a241-0357c0bc7c8e
1,5b5de1a5-81d8-4e62-8c9a-36fe9b79eeff
1,1bad961e-44a6-482d-a0f7-af191a047c26
1,fed82745-fa2c-4b03-87a4-c9fbb1734e1d
1,97d8cac7-6353-42c6-bfc2-03b3c1d716d9
1,d5323843-376c-45e9-9212-01cff376f696
1,92ddd397-5126-491f-9cab-1648f9822d9a
1,185a01aa-03ec-4670-97ea-a47630242dab
1,20482a12-d2c1-4f1f-9157-837a1da79dec
1,9f5ade21-2d3e-495e-83a5-9950962c1eaa
1,a7a341c2-3c46-47ec-879a-5aae7dfb4701
1,770634d8-68f0-4ef9-9d8f-25b271ea9ea8
1,b21e7650-06ed-4dbb-b3b5-1b9d9e4be5a0
1,44ab6d6d-ff8c-4dca-9efd-f11b7e551607
1,f649e532-f3ae-474d-80dc-566d61c23fad
1,cfcd7b4c-b1cc-4615-be5b-040e2cfb08cc
1,db7a4dd1-bf15-4a46-a08f-fcb3f9a37ea0
1,599007a8-cea4-4500-a0e7-c93eb51dd3b3
1,580754c2-897f-4842-9ec5-3ded9500cb22
1,9d468031-ab36-4f76-ad34-ffbbbdae2950
1,2544f26a-ab8c-429c-8d25-75bc715fc21b
1,50b97095-ee4a-46d3-a213-6741fbebafa1
1,4bdd2e50-1751-4751-9ddf-245ea0f00dbe
1,ec1250b1-7a92-49e9-a33d-19dd8ee14381
1,24bc3be7-f66d-4603-9a3c-6fb43c18e1b2
1,3ff5d01a-7c6a-4930-9601-90175be65856
1,311bd53a-a1d3-453c-9bfa-f4e55fc5ca8f
1,097f6d0a-b948-4f8d-a223-347c926b4f38
1,39e4f762-b525-4bd6-9c05-eb9eb4de67f4
1,5187e42d-fc36-47fe-bd48-2aa68982dbb2
1,86accef2-9070-4f70-8737-12133055167b
1,f632466c-13de-495a-8d6c-aa356a745b39
1,ef94b0d5-d175-480a-872f-d0430cc4afbc
1,fdd4f69b-a0c4-49d0-802a-bcf6edf7579e
1,f3583216-7287-4c6e-a661-62e26d9f381e
1,4bf19a9e-f5e2-42df-ad9e-9ce7e83c131d
1,99bd1fba-aa00-4355-ae03-edc487e2e0cd
1,b83aa019-9ef0-4099-b1d7-83b001baf41f
1,6060d5dc-8e9f-431b-84d6-a31af2342a05
1,22f5f0b9-6f6a-424c-a04d-d3c21dbec0b6
1,d5aff0fd-7720-4a6a-95c9-b640f1e58140
1,a6f565ab-76e8-47bd-a9ec-1bc98134057b
1,2153dba4-f322-4b70-bdcd-e97d5664eb8b
1,976d8056-4b5f-42b2-9b87-3f533f10b6a1
1,f9fafded-65f0-48b2-a98d-59220357eeee
1,452cd975-ef59-45cb-8093-fe303f7e5504
1,2eaf9450-4a7a-4e12-ab5f-ef3c15a448d3
1,11ffc106-c187-41af-86ff-0a17bc557c0d
1,7cf0e16d-26cf-49e4-a2bb-efba420eab40
1,2b6d60b2-d46e-44c5-ad89-a0d9409d1eaf
1,1fbf8696-9cc3-4e53-8f81-e29d83057396
1,2856c866-1493-4ee5-9986-a41e6e82907a
1,51f38aeb-ef2d-4ac6-8501-17f1ba5bb46d
1,ddf37dd0-66fa-41e2-9995-5c4602414ed6
1,d5aa420f-8397-4b08-b60e-43a328d43b74
1,94d84d2e-1494-44cc-9eba-5eeeeec45f87
1,d2206fc0-1087-41bf-aa52-826e0ff8b3cb
1,d50c3c81-b5aa-4070-99a4-a6e250a20391
1,67085ade-e528-4c15-802f-87b9a85e09ea
1,bd6e177d-d92e-44d7-8290-320781d428eb
1,b7fca14f-cd54-44ee-ae87-76ba8b4d888a
1,27e3209d-6634-491e-8b61-301118d3e6b2
1,4d51788b-9d96-4e50-9e93-d9c81a896161
1,36ab982c-87a5-48d7-b0e8-d0a582cf0dbb
1,fccc3355-b2af-46c6-b07a-e9752ea26716
1,193be5a3-a7a4-4845-9d81-9dde9486852c
1,db97b6e9-ab67-49f9-8619-5be3e211171d
1,62aaa9dc-580e-45cd-bbf8-8ae9a2bfa153
1,561c6b97-42a6-4e42-9a0f-2c6d44425c23
1,3cd17d4f-f92d-418c-bde6-706dfa70c944
1,d961f05d-ae38-4d1a-90de-a3ff1733e4bd
1,4d46f605-68e0-4033-8aa6-23b36dda9125
1,74e21fd5-1d96-49f0-a197-b27ff9835ccc
1,2e1b8823-91fb-4d62-82fe-1d4fbe3f58f0
1,3222f20c-27cd-4617-afe2-ed6449388d86
1,5adef3a1-9227-441a-939c-4c64a34e151b
1,e789259d-4bf6-4ebd-bd3e-9fac41e19f37
1,ec0a8d43-5e6e-4d7b-9277-88971a12a8bf
1,f4b0ca57-50c2-4255-968a-b2be99b0477c
1,0415597f-3dba-4a87-b9fc-942f1e1a2c16
1,58cb97de-22ce-4e53-8189-ca7c6f534f65
1,41bf9369-60ee-4dbd-a3da-8295531eda50
1,37a1d1c0-4ddf-4c30-ade8-ad34593dac2a
1,eeaa7e9a-4c16-4f8c-a98b-00f43160ba8d
1,453a3436-32f7-45e2-90c8-eab8f97ba2bd
1,d3473588-e6c0-40b4-b681-1dd006e9d2f0
1,7e17b1f4-b70b-4a6d-92e5-3be19cda1d5a
1,c5eb6e18-c3d3-4c68-bde9-83159ab65cc1
1,c8347e92-9829-472d-9178-3063ba4680f2
1,619357ee-a09a-4ca9-b361-d1ad2b586997
1,2ea6a02d-dca2-4aa3-8383-06b2e09977c9
1,d6542606-64e6-4de0-90fa-e2abd13315b9
1,5f3baafa-ae3e-45dc-bdef-d900ba63c455
1,30bd0c22-1a36-4cbf-ab1e-79b17b0803b5
1,f80a34f5-4e49-4d57-8303-2633767971ad
1,01550d4e-e969-4139-809d-7be7942fbc12
1,8563c6c1-58c0-451b-bd6a-c7def0bc7f56
1,94360017-bb25-492e-abfa-f03fb601c6a4
1,0d16aae3-4a3a-45a3-b6c5-851c2fdd9688
1,208baa8e-7a80-44f6-9330-999f43679d17
1,b4113d4c-2db4-4d9d-94e2-60bf2c032933
1,aa9ca019-1102-42d4-9514-6575dc0761b5
1,cabb2c44-3cf2-4670-bf8f-997f70abf8a0
1,73407189-faff-4f20-897e-2fcc79292a6e
1,8349998f-1497-40a0-84e3-4263c856c01a
1,c0a5eaaa-c495-4468-84c9-6de6b82684a7
1,82c41ea4-90db-4b15-94c5-fb070d2341d7
1,4945833e-c5b6-47fa-920e-5a66113683a4
1,89fbaf60-f846-45c8-82da-f5789d762dc8
1,a2b861f3-dc35-4ddf-a795-7b5213f854ac
1,09674eb7-64d1-4083-bb24-62aca3e91e83
1,9a1ca6ea-9abe-4b82-9937-f09684ea203a
1,8be35ce3-7923-46c0-9cd4-4a9a68a6844e
1,ba297323-3b0e-4c82-8b21-744a56961924
1,6f07a635-b8b4-45d3-85d8-59c71fe2bd1e
1,3a0ae34e-2e37-4d5d-ac5c-9ad74bc9fe43
1,40546d7f-4f89-4147-839b-81a7ad96d591
1,394a1f02-f9d4-4614-b2ea-e1fd473969d0
1,75821f9c-c1a1-4ee4-9714-5dfa2144910a
1,0bea288a-9768-4bba-a0c4-43a830727f31
1,750c122a-b125-4c44-9812-09911fdf1bd3
1,05cd8e23-c6ec-468d-b2e0-2fc34317ae24
1,d3cae70c-4c96-41de-850c-8c6813baf50b
1,02ffe905-89b2-4da3-a41a-68b64049745e
1,3bb36013-6df1-48de-b8b5-32d0278ca48f
1,a7fbc6a8-a188-4e77-9de4-9ba913a7e7b0
1,d9ea913d-52ac-487a-9249-ff4c17b2e2c0
1,c4ae5d3e-23ba-4a6a-92d5-8921a8f8049e
1,64c856b5-3b35-4949-8116-61fe0332bc8d
1,973c7a87-4479-421f-9977-024570ab1038
1,2840e3e7-57ff-451a-a240-ff0e7c36d5a2
1,d41fae22-b869-4a19-bf1d-fce12adb7b78
1,eba547ce-e03f-4aa7-bba9-acfcbf7e75f4
1,5e417446-93aa-4348-8c53-b7caa97629a6
1,568ad29d-79ee-4af5-a8f8-43f2daf305a6
1,fca72d93-66db-407f-a8f3-bd5facadfb71
1,7ed01a87-e210-4530-931e-fe6d20b8df4b
1,904696a5-8345-4c4e-a662-6d6466cf1ce9
1,4eb41b62-f4a3-40cf-baf9-2584a8b10a0a
1,c7ad0654-6726-4285-a554-3a11398ddc92
1,1126daa5-6a63-4ce9-9c3a-930cc68baa49
1,53761f29-c8ba-4306-8fa6-02b9342e0527
1,5734038f-fa7f-445d-abf4-275e143bf628
1,da14f445-540e-48ef-9ccd-de8ca5554469
1,d956d88a-3dfe-44fa-a62f-77f7074e0810
1,1f3bd921-8726-4038-8e3c-336f8dd6bc10
1,e3ba72b9-b566-454b-9e21-7ac84c9ef60f
1,43bb168e-ea6a-4b91-a052-df0b474f35d3
1,07430290-294f-447f-8318-36cc9b8ff1b9
1,d4a3440c-9dad-4ff9-8986-a7205c365fbb
1,67b963cb-bda3-4e22-be8c-4c303e2e01e0
1,ed043858-47d3-4df2-8fe2-4aeb09729253
1,3176db11-47f9-42f2-851e-bb02b20fa903
1,03dcac17-279b-4162-85ff-f4b2a09533b0
1,f3e12b75-f0c7-47fc-8223-691b09af2e6a
1,180087f4-a003-4842-a1ba-877938d348c1
1,0ab8c512-31ac-46e5-9fdb-5af8f5b52ea1
1,d5f34938-751e-4983-a771-0ea80ce63e61
1,af18cffc-6c1d-407a-9254-00ef412cd185
1,de6839fe-66c4-4562-b948-5ce04e793a5a
1,b1ca42a1-0795-4eba-a152-4da87b9d2bd1
1,2b5ab681-e8cc-4af2-a8aa-68573f246e4d
1,b415c290-350b-4841-983e-2e70773dce37
1,aa9a3cb2-f42f-46ce-be9a-584ec7578842
1,56543394-3331-492d-98fc-922b5304cc45
1,d38e5b32-4e9f-4ae2-bc3b-e0dc1b6d960b
1,39217773-13dc-4e8f-9365-ac484762b985
1,592dc30b-340f-4601-9933-fa1ce1f74851
1,29cd9e0c-c274-468f-a3ef-ad9b2c234e09
1,d8285105-baf1-4609-9736-8af729e2da61
1,0c4adb02-6b46-42a1-af8e-a0832f6b3417
1,3a921b07-f5b0-4c69-bb8e-cd7fd9eb9c45
1,b24243b4-e79d-4e63-8b19-8ec0b23c1d06
1,7a5efb43-c07f-4703-be04-9685a700465c
1,9eac9f7a-4640-402b-bcf5-965ca8b43669
1,7dbe595e-0742-4673-9efd-b08a767398da
1,699ac171-2f25-4d59-bcd0-3c21484d5d28
1,ed03106f-4c65-4984-8041-11d451a9530e
1,2bf46033-f033-4a9d-ba8c-d176ceda7a71
1,d204488b-e6cf-4c28-bb7b-0841070a64ec
1,e78ecaa4-b314-4d25-8a79-857dfdad997f
1,0b91a21d-6d70-448e-958e-2f8a8a0f42e0
1,04f003c5-e6bf-4eb9-8c2a-75939abb6b9d
1,64e58f9b-08c8-4b18-b982-5315925d7c53
1,3b77b801-5abf-4c4b-964d-917fcccac7fa
1,23693b39-288d-4ade-ae9b-2e02b9abaeb7
1,eb21b651-279b-4bf1-bff5-6fd3e2914717
1,6668654c-b0a7-4315-947b-e33703c9b439
1,f71249c9-6d0a-496d-a4d2-494385cb0453
1,c4db28c9-6f6b-4c22-b4c5-fe7dbdde40e0
1,344c4973-d5cb-42f4-89cd-788d44a99697
1,124a67e9-3b24-4585-a8b5-7ba0f79afb5c
1,379f06f9-b43b-4e16-a63b-460db95b4473
1,e8845105-5c65-4d76-a91d-f9cf77cbfc1f
1,6b84dc82-fdf3-443a-ac0e-32ed7de737fa
1,bc381e48-42fa-4dc4-adb3-c7b0987422be
1,be28562e-509a-47e9-8a10-f05c9c2f141d
1,ccfd523b-a53c-4a97-b6f9-dacba1fc39c9
1,a25855db-4d2e-47d3-b419-ba0d9e3d2583
1,6fcfa86f-1783-4615-b182-c35349fe21bd
1,578c5b07-ad32-438e-8c6a-1459be208d06
1,d495f898-e7eb-4221-86d8-94f57946a120
1,b2643579-2f3a-4358-9906-40b44e0e3508
1,9647659c-2706-444d-bbff-d147ea26e8a9
1,06258b1c-e106-46b6-b428-10d527c2ef80
1,ea3a6113-a6f8-48eb-a4d0-3b25440cd616
1,df6e03ac-f9f1-4b67-a795-b0018472b1ce
1,4bce621c-e2ad-44b6-9b14-b13243fbc676
1,21db1a04-975d-4ceb-bf08-8e3c937156ff
1,b5a76af1-875f-4df2-a9c2-c05f73065766
1,653aea36-ca3a-43cb-bc14-4b21ec024c74
1,0848ec88-8945-4fb7-bf12-15b0da8deae6
1,9d7f1d36-c896-47e8-9b40-95e5978ec175
1,124ec72c-f83c-4c97-a853-3d94e3ebdccb
1,b255a14b-676d-41ce-a4f7-426ba92f2e86
1,9be50348-8e34-47bf-8673-218609eb98df
1,6f3b9b07-3f1d-489c-bc63-2f1ad70065e8
1,a846d0b5-8545-45ae-acc6-919c4b9c1e1b
1,fe594ff9-5ba6-4579-ab32-aaeb36b4b7da
1,d7c11daa-73a3-4957-bb68-bbd79efe61e2
1,5839edb5-2f05-405e-ba5b-3a7c6e84b517
1,47115805-6e4d-4fb8-989c-1d3e21fc64ca
1,ca2e5ca0-eaf5-4e5d-9ff0-ec4e666e60e8
1,7b7f814d-201b-42ff-900a-ba96d574f435
1,ed986372-1b87-4a3b-be1a-b0b545c80806
1,3a5710eb-f950-436f-be8b-77ca1dc86bb4
1,3551ee5a-856a-4d30-a9d9-466cf498498e
1,3d040218-7797-4549-9dc4-5c8da8b21915
1,fd610a92-50d9-4584-96c5-00585f11bc42
1,2d63d67b-72ab-4a55-b5b0-8fcf2662fd7f
1,71591056-c35a-47b4-aff5-e19b0e7b6322
1,ec4bda13-6f0d-4d6b-9fe7-d16414137718
1,4c1438ca-c3d9-45f2-a770-69b6502bde51
1,f2f7c0b9-2055-4623-b61d-42696ce621cf
1,da5a5f69-fdcf-486d-9d8e-ad272ce08d60
1,ef2f3705-af9d-4ec5-a68a-3a4f5ff592d5
1,50400d92-2846-4569-b033-3be9e3e3cdb1
1,4c53b70e-2f58-4aca-bba3-9bc732399791
1,357d2ec9-928e-4e88-8f97-f297779cfdda
1,516f7efb-780f-4491-8fe1-fda1f4e6ce84
1,8c991d60-448f-4ad2-ba13-1895070165a8
1,14daffae-f0ca-4f09-8ce7-ad7981d076ee
1,024d7124-7c51-45ba-952b-8508f00ceaaa
1,cdc9b732-157d-4f81-ba72-c42b44796355
1,b848b29a-e06b-4a4c-8601-e6d9b0ab1164
1,59c2d997-553f-4ed7-bd1a-a6490d59bfa1
1,1df71648-39ef-46ca-8167-42f97eb3ebe9
1,c4c8105b-f756-4d49-85f8-a35023e1e937
1,6e19a76c-258c-4dd1-a1b7-d862417b5294
1,14914080-1f4b-4e8a-815f-af92d12c0453
1,d32387a1-d786-4132-af27-dfcedede36e7
1,e88af664-f3d0-4970-83a9-7f78eab96c99
1,a66a60dd-b3c7-42f5-918b-03292f3c8ee9
1,c04868e2-2f80-4c1f-b336-39771ceb2fd0
1,557fe515-37bd-4d89-b143-919830a4db7e
1,d9908098-91ce-416b-a2e7-7721d8003281
1,ace1537e-c6d3-4dbf-bc7d-59d667714de1
1,fe8d068e-92a8-4b61-bcad-ecc370811b9c
1,ec91908e-b832-406d-a748-444e47f5c5e8
1,50fd0b41-7fd2-4292-a5a4-f6829456223a
1,8fb55bcc-e88b-43ea-8fd5-f33d768a1d6c
1,66058a79-49e5-4a7f-aa83-79a95eec5d39
1,0b7442cd-47dc-488f-b582-b257d6317ba5
1,f620eece-b0a2-42a6-b14a-e1ab8b58731d
1,0abdfbca-1d62-468b-8970-da3d8460920d
1,70fbd4c5-49a1-4103-a8b8-dfbf5f66edf7
1,2034cabe-cd88-41f6-b1bd-5e171f7462c4
1,39845008-dc51-4cbe-93a3-7cd883cf8190
1,4ca2bd84-df13-4c88-80ad-6da2d2d68936
1,ef4b836f-de54-449e-a803-2ac97add8ad9
1,60741f94-a86a-40bc-94d7-a7b1afd15873
1,4568394f-322b-4037-8de4-141d8f6bbf46
1,40df8111-a305-423b-ac91-f34b4aaf324d
1,fc454a3f-9ce7-43a9-9951-2f542b984ae1
1,7548fbd6-61bc-42e1-8a30-6db0c4d9b9de
1,da3a930d-ad14-4be4-b747-0dc0617cc4ac
1,1152930f-300e-4be9-81f9-6f7e19204e9a
1,33f0fbd2-4f49-4c80-9d60-84234c025fea
1,1f67a1d2-bb8f-4b56-b748-a14f11f21623
1,bd844981-e824-468d-8614-637115e51f27
1,89849a1f-620f-4b0c-ba0f-b728f05e4f1f
1,b2400bdb-8bac-4849-8225-12c315df2879
1,09689c0d-48e6-4a72-8ede-919bc5eb2bf7
1,fd317619-ad40-4fac-bac3-c7f982e0663a
1,e3b49781-01f1-41d0-ac18-3b80d004f4e4
1,e08be357-473b-4a2d-92eb-f7fe156324d4
1,90be6a33-5d73-41fa-8b31-ef1d6d2a6c2c
1,5ce0279a-ed3c-410b-b721-84f0f2e0886d
1,bcdd0fe0-996d-407d-ba89-ee0ebbbe73ee
1,01a27ee4-1395-4a16-a654-d11b4519ff86
