is_fraud,id
1,63cbff26-4e9c-4cf2-8491-f184595651d1
1,2facfb9e-e073-4553-9152-f0d524bebf62
1,0d7babba-31d2-461b-ad83-6b5222ab8da4
1,4833649b-6d82-4378-8330-ba462e0d0ca1
1,7d47d8e9-c8b8-4f4a-b788-c13e595dae1a
1,b50b57c5-32f7-4f15-bec1-c3abfc356ddb
1,291de55f-1f3d-463a-b20e-76ef9fbd197d
1,e07d4ce1-54b8-466a-9806-43729467eb40
1,5344ea93-b6b9-4ecc-9a02-6e8c05607733
1,a3dfdd78-33ab-41f0-af6a-cf98d2ed7d12
1,2bd8e82b-99ab-46b3-99a6-0ddb5b453a37
1,3ce5e6fe-986f-46b4-8a4f-00400e1c965d
1,07f00818-52df-409b-b046-0035f8d17945
1,2e92bfec-d0b1-40e5-b11d-30dc7c641179
1,17bc09bc-c988-4650-9b34-496a568b37a3
1,8bdeca23-7fd3-4164-b631-ace6ce43f83c
1,9b14f143-f601-4bc3-a303-d3dd395f6806
1,a9d2a8d7-b641-4dbe-8ec5-9a8170b8d432
1,3b1b1a99-fdbe-455c-b190-014101bb138d
1,09295629-b97c-460d-b561-75b085d90f9a
1,3e254a49-727e-42fd-be3e-8d8b95217089
1,0076b8ed-a641-4b3c-828e-ddeb888a3dd6
1,9551da0e-294b-4c1a-b492-f549d06a9a02
1,9ffd2462-fc72-47e3-bd31-e38e1c3cfaa8
1,e10e7f79-254a-460e-833f-6c3579e4905f
1,57553082-0a28-4102-98fc-8fbada4f7bb4
1,4377b059-f0de-4c1a-9850-aafc150d526b
1,dd388bf6-565f-4071-bc3d-f6e11c25de01
1,173114a6-1b92-4e0b-bc6c-9a46909462c1
1,13465cf8-7501-410e-a2ad-7edd71122577
1,60bbb127-3166-4959-abad-488c92c8860b
1,76ba70b9-29c8-40be-ab8f-afe92ffcdd9d
1,be5b1194-e317-4775-9402-68c8a21c0d59
1,0c56fac2-d29a-4d8e-a5b0-e89ebb9543c4
1,7527d021-072d-42a2-a934-d049f5bbaf44
1,d94d0268-95eb-4351-92ad-6626b7df2790
1,cf433fb4-792f-4468-8fc4-1d7719a188da
1,ec3c441a-bbab-4845-9a12-cf4501101986
1,5a10e515-f51b-4fb5-a4fb-349ad37580ad
1,02dcd2fb-bcae-4b49-912d-c451d09a8efc
1,01ed7aaa-7190-4061-9dd6-4a576223690e
1,2e76392b-f690-4f3e-8492-324c29093d3e
1,ce6c5f60-a636-4022-9835-fb229fe365ac
1,fb3dca5c-1d33-4d51-9f96-e4e3561ae5d8
1,dd687aa8-6adf-441e-813a-5144d3c87ecf
1,ab8f27e1-3596-40cb-a793-c6218e4f2daa
1,4193b0f2-2061-47fc-a165-d84f6d3a63c0
1,d8178d5c-3416-40aa-b863-efb8a5579291
1,e33f0b3a-8d55-4c83-83d8-b519c503597d
1,8982f478-8e32-4be2-8e04-92c64b44bf66
1,2f0c3036-8284-42ff-831c-a575b1bb7e0a
1,47703039-f109-4b14-97a8-f57bc050e94a
1,2cdea1a9-b1b6-463e-a85c-a49fb9489c22
1,b9c01cc5-b7a6-45b1-89bd-60044bbdb78c
1,f3a62042-01fe-48df-b61a-d366f5308272
1,af180572-f9b2-49a3-ae3a-22fff42a4ae6
1,03a933f9-86b6-45fb-afc2-3542c056b312
1,f17d1c20-85e0-4de9-95fb-0d30dfe329f5
1,49882a59-993f-44a3-9c56-ae50f86b5760
1,3aa5aea4-a53e-4987-b596-fc39b44194d4
1,7c63d098-f26b-4d99-a9b1-5d69631dcc0f
1,6991341b-e1a7-49c8-a3ec-d1ed88485159
1,03b68e59-c602-4a24-92d2-0129faf809f8
1,cd87f718-3eed-490d-8a24-1f80197f24b8
1,05ee7232-f37f-4e77-b626-ea942b961a68
1,41d48c21-58e1-47e9-bfc2-2b5ec1ce4cd5
1,4ef436c7-04f9-4af7-9150-60d6bd814a83
1,bb456453-a81b-4a6b-9802-4d171e634bcc
1,a45e012c-f7ef-4fe2-abfe-9b2e6e770db4
1,bfd9faa8-bd12-44dd-89bb-3006961ffec4
1,1f815f12-81fb-4961-874b-a92bc0d0f7ed
1,8f814638-198f-45e0-b3ee-5c6b3bda2c1c
1,f7bde5e2-79a4-40ee-98c4-268594dbe14b
1,f0c767b8-1fa0-4bcf-bb8b-68b9616e045b
1,673c3d95-8040-4906-897e-cd85220a54c5
1,3f8c272a-54a7-4807-a9a0-ba6ca62583fe
1,82879b7b-8d2e-4266-932a-ecc211dab12f
1,d428b9b5-ce62-4d30-9488-8cfd6d498663
1,8dd34f4d-b76d-4ea2-8c4f-189f9a2f652f
1,741843b9-f0ba-41b8-81e0-6d6a5eea93a1
1,b9f37db9-ca95-477d-b01f-518dc4cba82d
1,c47b7dd8-6ee3-4191-a15f-44e42c053c38
1,20ee9866-9830-4b96-be33-c9031ed22fd9
1,d8ecfa65-04c5-4646-b433-e2a6a3467ef2
1,4e382499-46cf-4ca0-bc72-7314bfaa545a
1,91a47a65-768f-4b96-a168-f6f3e56fd579
1,d57001d0-ceec-4566-b726-818766b565af
1,26d2f2af-a78f-4a49-9868-20de211b92ac
1,8f6d77b1-aed1-44f7-bc8b-c5e7b2f20b78
1,5fb2aab3-ced5-4de3-a971-a5aa4130b5f4
1,1fc28b97-8b9b-4796-998f-7cb4e9283bf8
1,51867d7a-a385-40a2-988c-e6576ebceab3
1,29cfdde8-5452-4436-8fbb-25353db30e10
1,a1ae185c-735a-427e-90d1-d93a99f42a23
1,5d788c9e-702d-4e73-8221-57069ef4a155
1,7ff133b4-9e27-4555-844f-3e089e636742
1,f1706bf0-edaa-44b7-ba8d-2e62e25afd8b
1,f391f37a-c9c8-42ef-8429-e42a1cd6f5f6
1,ded7d498-c31b-4e9d-8f9d-b337057433f1
1,d6b21849-eb18-465b-90df-bc7d3a706ddb
1,83205238-f5a0-4e4d-adfc-a86acaf09dd2
1,65f677de-b0be-447a-ab5e-4b2ab382798d
1,9e07163d-d8db-4689-85f5-f6754624c7fb
1,6241e323-b0d7-4457-9935-150c640d52e9
1,b52cf80e-9fff-44ef-a68c-f56c10cb48a1
1,4014432d-5b91-453b-8e88-98add3ed8b5e
1,d11da20a-fa20-4688-af1d-048a6265bff6
1,009b5172-cf93-404f-a65d-0f9243db3866
1,81869bc8-cf20-4325-ad12-831d007c6ff8
1,5504964b-a7e0-4073-99db-d6c0c812125e
1,ac852b46-b751-4d46-b15b-d3e460edadf9
1,78c111ee-9b98-44ef-b1de-746966248e79
1,680732db-8a3e-4d4a-9f63-1cd888b4c7df
1,0ab22ff4-d4ab-42ce-8df0-c7ff66fa6c09
1,75b20e01-5bda-4ec8-9be2-c358a9add705
1,2110800a-0898-44ea-afeb-f568b610b9d8
1,47f90e56-ae29-488d-86ee-4dd94e2fc460
1,7aecf962-49f6-401d-968f-be1d6320c1bb
1,4497da15-8da2-4967-af8b-7e45ff5b5057
1,98f7e154-3960-4248-b66b-565242267392
1,2fe76020-1835-4471-b617-f5a7a94c8c19
1,6613f758-72f0-4db9-8464-052a9c53b1a4
1,4e817033-3003-4206-bea9-89162194771e
1,4aee34dd-2ba7-46a4-803d-251ea482c321
1,3724ea0d-17a8-4c84-8294-bf4a26331893
1,ef93a2c8-447f-426d-bb39-15239830b548
1,714caf4c-a78a-49d9-a9a2-c4891e319c0f
1,474ed2b4-234d-4f44-b00b-e32978e9b9a6
1,74c973d3-bad7-4b8e-8957-c7787bc45975
1,6a3c121b-2496-4b32-ad09-37ac1ede012f
1,5b7f3cc6-e3c3-4160-b235-bbd171a3be97
1,5fcef2b5-0f4a-4457-9868-912681d1393e
1,adc016fe-14cf-4100-a1a5-0a157aa53d8f
1,6c7237eb-e472-44c9-9994-469fb258c911
1,de6b1adf-82a8-4fc5-982c-2d2cc6454303
1,ad51cb0b-7fcb-4af7-9edd-b61ae1044a60
1,1a56e457-01a3-4f95-b297-3e4fa9e057ac
1,718d0223-b56b-4ba2-bf46-1946f5f6623b
1,795f2ed0-41b0-4ec0-a7d1-5c9480c17039
1,325ec4d0-c475-47ec-9eef-e6c8a05f3567
1,edafe117-4aa2-4e06-ab66-144f16e6c408
1,654c9ab9-a3c5-4ce5-b8a4-bce3e96fcd4f
1,fe71d366-e2cf-4cd8-b6a2-5c1770ccf993
1,1f2d9144-7587-4efa-8186-b566a3424b6a
1,0500e299-7550-44b2-8a68-21e24a603304
1,db3cf635-bf09-4079-82e2-a06cf1d3e42e
1,a144e847-6ff1-4f82-95f8-303cfee76a1e
1,2c018269-5acd-44e4-b120-9923d64c1418
1,bb4d1466-f68a-413f-ae84-55d4c7aaa04c
1,31749f2d-77b3-4bd6-82a9-41d39e419f9e
1,809ec8ff-1954-4b02-ab8e-03ace6324650
1,6895e908-67c0-4148-9576-ea7202208c5f
1,e050d4ee-d21b-494e-9b2c-473a9a7a8d82
1,5abd4d5e-fdba-4b2e-a7a8-07ca502fd27b
1,8307780f-0857-42e4-a1ae-574b2f668a44
1,17d727ea-cd5d-408c-b0c3-90457eed4028
1,eb77230b-83b1-4668-9680-e044f84b2bb0
1,470b8053-f6da-4b49-830c-ca5d900953bd
1,932a1047-060e-4279-9eab-680a1361d6b1
1,b3e33024-6c02-489d-9f1e-7de86e5e4c29
1,5fba32de-3853-45ff-8b33-ac9f6b9e1cad
1,b3c74b1b-5d8a-4954-aa50-60dbd2a4995e
1,759f48dd-f694-4924-b6e7-681ed84b65bd
1,0e730243-e491-4fa3-84f3-d1e505c6f97e
1,a408dd47-079c-4d6c-aa36-1e78e8f86565
1,d309e461-b863-45b8-8b7d-dc40666a7dd7
1,0b6c98ed-db47-4140-a7cf-260928bbc3f8
1,488d4f74-ac3e-49ae-b994-2bf8030fc8e3
1,eb2321e7-884c-4e4d-a76a-6d15071df330
1,31b7bb6c-7ff5-4dd7-bf0e-02b514d3d781
1,3b00931e-d275-47f2-a216-d9a92331a578
1,3d34a933-6f40-4646-a0eb-68d8ac0afd5f
1,34fcbb8a-0461-4133-b346-c3e050c73839
1,46d9adee-2542-499b-8608-f68436773b07
1,fbd4d0e1-f305-44a1-acef-4ed3d1af3515
1,119f65ef-db0f-46af-98ea-1ad049e22efd
1,a0f07a66-a271-40bb-a20a-501c74901f0b
1,45cb68ab-e796-4c4b-b3ab-262229ebd11d
1,75bdec0c-7bba-4e5f-b33f-c35008141a08
1,04128be1-67e9-479a-a440-23b8f3fbe531
1,6ac82554-c81f-46a0-a9ed-749943f4ac53
1,c88210f2-33bf-4a72-b132-fc9dcf5d3df7
1,efb811b5-1a18-431f-9119-f743b5235448
1,0eb80194-911d-4df6-b304-7476a53db53c
1,344c2ad7-410b-4657-b807-dd3c97c357e8
1,fdf2b355-191e-48e3-9b1c-911fc5556091
1,59e2f974-d7a3-43fc-a065-6f4480ceb76d
1,5b71811a-f14b-472d-b13a-f0539f0d1cde
1,9fa7f4cd-9c63-4d68-a541-eebe94366f80
1,cc5ae6a8-3da4-4c5a-81bc-d2847493ae56
1,6a788be1-f3fc-45b9-abab-20eef3ba910f
1,89251e25-cecc-4e5e-b041-2547f41a6dac
1,0f6883a9-91ff-4539-bf4b-b89f79cd70fb
1,8a39c07c-40df-4f92-a3eb-7187e85a80e5
1,c4076811-23cb-47b0-ade3-e59f6232ccb9
1,5ed95b9f-231b-452c-adc9-fcb93a2cfe2e
1,6c60e481-f9f9-4a0e-8811-435d4cce10a3
1,e4c6a21e-2022-4edf-81c9-72b02f10b863
1,d66251ca-5c9b-4f9e-9cb2-a10d1c9d29d8
1,ccf3d974-d147-403d-9e14-2842edf1f601
1,f2ceac08-45e7-48ad-b425-66135bf1cc81
1,9bb4206f-ad2f-46ee-a08a-c85604da5438
1,c319135a-31ff-462c-8c89-906a54b59fb9
1,119af16b-4398-4f64-8389-80853f93c246
1,d72c55af-f600-4018-bf97-2b0a2953e2be
1,b7a5af32-2009-4c0b-a76a-304cef971337
1,05418d55-c2eb-4a13-a2c6-7958293ac410
1,f2dbf1c9-c687-42c9-a98b-a71053d56f77
1,9c5ebe7d-806d-47f2-b205-615c28f9fa1f
1,367f5cf9-0adf-45af-bb73-440cf6ee5303
1,0074ba2f-a31c-4cc1-a41c-a0980041eb28
1,ee135d51-8d01-4465-9d67-256511dac63f
1,f5811175-3036-4786-97f5-c42e363e3511
1,242d8368-e164-4463-bf0a-1fab31043216
1,f826dd4d-c640-484c-9b25-d4fe7e8a7f1c
1,d75cfb89-60ac-47cf-ae31-e302d8980dda
1,39b7d192-37dd-4927-a01f-a3d2cedce3b4
1,7af7b64a-68ee-477a-97e8-d3666b314035
1,c7441039-2d6d-4a20-be9e-dba2a25635b9
1,1ec84559-e0ed-45b3-91f5-1434bb7936a5
1,f9742a60-fd85-4be9-8650-71c576396d3c
1,a34fcb8b-5fa7-4f1d-a503-d10a24675ece
1,2d276c6c-6826-413c-aa4a-02620415c42f
1,a16970c4-0594-43b4-b880-e93cfa64c0a2
1,5049368e-d61b-43a2-9f5d-beeb06a1151c
1,cafb9d32-c49f-4f35-81ec-4123cb73913c
1,e61ffb18-d23e-49fe-90b0-991a0194c115
1,be510849-d9bf-4015-81dc-8153c7031ce8
1,cb41696c-06c8-4623-ae37-e4af70431b28
1,db27e561-5a62-47bd-8baa-00879af66ce6
1,c659499e-7f71-4d40-ae4d-8fab33427843
1,c92dc48f-06c5-43ce-a0dc-8f2c2613228f
1,3bfa6334-816a-480c-a918-ac8f744992bb
1,f1fc8b3b-fe6f-4ef6-bc05-79f719136bf7
1,bea560b1-ade5-4225-bbcb-d9a29272f3bc
1,35942d1f-04db-41d0-a385-bea3e3e30bbe
1,7e891eb3-fb6e-4c01-a170-49be8486b7b4
1,d714b02f-ca66-4460-877d-371090a38832
1,7ceddbb0-454d-4f5e-ac31-3ac9b68f8e89
1,3137f4ea-ee40-439d-b56c-10589691b72c
1,be91af83-654c-4f18-ac9a-53931cba2b4f
1,f46d405d-d5cf-4369-b926-3551ea3edce9
1,56e02e8b-c8a2-4ad9-b256-2d4ddc64b8e4
1,13dc8602-41f7-4997-bb57-088331f059fc
1,284ac8b8-51e0-4845-8ba1-625a3211a5b2
1,b57ce961-42b4-41f3-8122-38fbb9e908af
1,6521d284-6fa5-4c23-baac-b9f5c3ae7873
1,3fe8f181-1fe7-4bfc-8b81-2c2788853862
1,97474bbd-6e60-4d51-90e1-0e0e9abd555a
1,428d4668-5426-4072-a121-06925cbb9be8
1,8f1e7a45-8dee-4a74-a81c-48deabd83e86
1,baebd5b2-c50d-4e09-ad38-4496cc7ab6cb
1,207d36a9-34e2-4331-a871-3f18cf9f61b2
1,df02b27a-6130-430d-b1d4-ef82a495e185
1,2d61427a-4ee8-4360-b08b-b230769dc57c
1,be9dcfab-2226-4e64-9659-925c4acd5f49
1,8d6cf5c3-afba-41ee-a91c-0dcf945206d1
1,f2886b73-e9cb-4c99-bb40-20f1baacac89
1,89f6c523-68b7-4a03-b2b6-f68e0ab90cdb
1,bf578743-1963-4246-9e4c-87c93360f08f
1,28956b1c-f438-4b57-a4bb-73f9352d8f24
1,a4339841-ff67-4a9c-8de7-21a01a32cf78
1,7d090c6e-0c87-400e-8dee-bf46fc80787b
1,858983f4-5380-41e2-81c3-ac702cdaa307
1,3ca97f7f-0812-440d-961b-e20451e4c129
1,0b9ac3c8-543a-4c01-9de5-3f3242813fdb
1,413d4476-b095-40d9-abcc-9cc9ffd23d80
1,bc0985c6-5d19-4996-832d-42d08c7184be
1,0fb4d606-7e6c-441f-b0ca-cb953ff698c7
1,9bf34f25-a711-4c45-9c10-15e5f5826af8
1,85d80d3c-8ccf-4dc7-8926-c0f46e7c3695
1,36bcb266-f6dd-4101-830f-74510da06a9f
1,14dab28a-fa94-4b6b-92c7-9e69ab49a33d
1,9382ba43-576d-4a94-95ca-16f3222101e1
1,96871ad6-7b76-411f-8095-b95bfa0c4557
1,7fad04e6-a3df-4bbb-937e-7dd5eeed4a69
1,78bfb55b-2646-4adb-baf0-8ba7d48fc92e
1,8a906d72-5ddd-4817-a009-6ef2d2825e19
1,c0e5519f-1f37-4d11-961c-5f6185ca0ca2
1,80611bd1-3e3b-4a7c-8c4c-949d0bad4510
1,c20c8bc6-54fa-4741-95f3-e55bfbeb01d9
1,a37ac933-bcb0-4867-b748-76990594702d
1,768ad208-5eb8-4eb9-87b8-9e4fb74b31c8
1,b4d5b3d8-fcbc-400d-b090-70f9de42fe0b
1,5d2df9f0-1c63-4d30-a750-d4761aed0876
1,1380761a-b917-4910-967f-abcbc232f70c
1,6b0d934e-4a20-4ccd-b83f-e8e36ed92300
1,0051b22e-b8a5-43ea-89e0-b45ab724b1ca
1,5830ff66-522a-40a9-a9ff-dad780073256
1,eabb42ce-221f-4d0d-80bb-2baf7d038a7b
1,2dbeddde-fb21-4163-b2a6-539c95b5fab2
1,72402b73-69ff-483c-baa0-5aca2608a2de
1,75b00aaf-b941-4760-9c17-c4c7521283ef
1,32f38ce1-46e3-41b2-a412-4312c300be82
1,5f908728-05e3-465f-a686-1cc085eaaec8
1,8a96b986-1720-448b-a336-362fe72049ce
1,d89e6684-32af-46e0-a51c-8b6ce493b2c9
1,3a91ee09-9d19-4c75-b596-fb8244217bf8
1,ddeb0c92-8f02-48c8-975a-20ac7f148b0c
1,0eacf7ad-8127-434e-8725-ba92d3c3c3f1
1,6de1135d-2c97-4f5c-9a75-3df5233354c7
1,9eb72094-bce3-48dc-b7d5-270b6c82a107
1,f5ab9a7b-8509-475e-a33b-afe6fe8048c5
1,bc56e74f-3266-4472-9f9a-fe372f2ab96c
1,ae8d5de2-14d7-44d7-bfe7-1e25716573eb
1,07ad0ad7-9fc4-4d38-84b4-9d44685a1d7b
1,0bb797c6-d1b9-4497-be1d-1fa4fdb61ccc
1,20790eeb-cbcb-416e-a959-d8c8c550e647
1,f457ccb6-7223-40a4-b1c9-553184506c06
1,250af343-f97f-4872-b613-754f94c5ebc2
1,eb5926dc-8ed8-4932-8ae9-f1fd12a9f7de
1,cca0e555-e811-4092-82b3-809d907a86ed
1,5de4ff29-b1e3-4ecd-8dda-35ab4ab0e2f5
1,12655185-dd2f-494f-9b07-ba8cbe76daae
1,293d8c5d-7df0-40f2-8395-eeb27d137c24
1,a8a6cd78-4f1e-4b03-8ca9-e0421705935e
1,23a1996a-b1dc-4f4d-bf1f-0b8209b9f64b
1,59bdc781-84ca-4079-95dc-a41e5901e253
1,2c257bda-cb46-4ffa-8042-ce4dbc588b30
1,e487e8f6-e621-4885-b959-f2aabc681abd
1,aca92d8e-ab4f-4d90-8d95-bf551ace0b76
1,ae395ae2-ce36-4726-a214-670b469c440d
1,c83e513f-6960-42b7-a9d0-6a525b2d60fa
1,5274cd1d-e908-40d1-a2e2-3608dfdd4356
1,8a13a4d0-8c48-4655-aa54-0b64ce00e608
