is_fraud,id
1,9ebc341c-f2d4-4ea6-8efc-9e8a3d01f61c
1,0d377cbe-b18a-451c-8a3b-59fc38c2338b
1,74122f07-5e1a-45ec-89e2-696209dccc46
1,6cbf5795-3f03-4e31-b3ea-14d5d4b64053
1,3a25e30b-d7db-4373-8399-d1899beccb0a
1,45c409fe-20cf-4e56-bc51-def296736956
1,91f6c71e-28a4-495c-809b-032e1558a937
1,89972c0b-d6f1-411b-991d-dbaa45b136ab
1,f7307d7a-d175-4143-a201-7cbd2c5f4cb7
1,972c94f3-169e-4fc9-a3ae-003af25ba21f
1,98eaf8ed-2eee-4f8e-9043-5c6487de1ea3
1,cf07add3-0196-46f3-a364-446fdae5944a
1,59f797a4-c111-4085-a936-bb5826687ac6
1,f7926c2f-8307-4ac1-abdf-d6f7f79f986c
1,886d4154-02aa-48a2-ae88-f8d0ea127b20
1,5ec60699-cbc5-48dc-9902-3e90df658718
1,a2c4bd70-9aaf-49b2-82fa-632938206e79
1,0e374ae1-952d-42a2-b03b-de5d08517f41
1,e871ec25-4dd7-48c0-bf5e-2a3f6af62768
1,8f1ad4b3-c8d3-414b-9a04-57a7e0df6142
1,1ab934d2-6666-4e5f-95eb-0c9210a6d870
1,83eadf44-9630-44ca-a317-8da047ed82c6
1,ad2f4c53-99b9-41ef-a289-30d10c00bef8
1,5aaeab5f-fd2f-47f9-990d-f89e828d9660
1,efdec3aa-44dd-4a27-9f9b-c124879e2bb1
1,e7fb9378-bded-42dc-8234-0d8d93466209
1,f5f4c686-a5b2-44d4-b236-fff4fc8b9044
1,8f938e3d-5183-4e5c-877c-911200a726d5
1,7138e016-1f0f-4acd-bc31-732490889282
1,2deda13a-97a8-4968-986e-e899fe62f8bb
1,0ebb84ad-687a-4871-88f1-c132c67ac728
1,774887c5-cc62-42eb-a419-48307a6d399e
1,9d4cf094-0c3d-4290-98ce-8a988b5992e9
1,cd5a6986-0b84-46e5-ba4e-65aac43ca787
1,f11f6d04-17c0-4bf8-a6d1-eebaa32de8b7
1,ff57c5e5-a6ff-47e5-a11e-efdd6b75269c
1,11a3106d-a285-4a01-8a1e-2bd9238a425d
1,3e4def1b-dc43-4024-92a9-c9667c3d8391
1,961b06de-2dbc-459b-9a93-5004a3707a92
1,25b8f54b-8299-46fa-a7e9-e096f030b90c
1,78e4493b-e0dd-4c30-9a9d-f0b368590a8a
1,c7ba7241-1492-44c7-863f-d79037164af8
1,ffba7e23-a530-4d95-9553-a3775436014a
1,3c6ac8a4-50a5-4c3f-b0e3-03c3a85ba8d2
1,98dd8bd9-ee81-4210-82c5-23ffaeeac027
1,40232f9d-49b1-44d1-9ec0-2a11664217db
1,bc4059d9-15b3-4dff-bfcd-60da5da3e5c2
1,56cde106-1f69-49dc-810a-8997c1821a69
1,c0954a1e-6f92-4b1b-86ad-3d0defd5a15c
1,51c8cf7f-730a-424e-b5ae-a2c04ec1f46a
1,8fe0c9eb-ecf0-4606-8412-f090119a1226
1,f66a6af2-b4c7-417b-8cc7-aee887797297
1,5a52de0d-f64d-4bee-b5e5-ed5482219ea7
1,d61d0536-fc32-42c6-901c-b3af6a10ac67
1,59ac9a5b-8f47-4052-820c-045fb678e565
1,8cbe76ce-d789-4f98-8d32-9775fdd725b8
1,88dfb214-4214-40cc-9b10-442e3312f621
1,c1c7b720-5d88-478e-bc71-11a4f152f65e
1,8c9e0e65-cd26-44d4-8f24-9b30edc3430f
1,82956da5-eac1-4151-9eed-fc9ba945e569
1,6b3c7eaf-c543-41c2-9ade-1e6d77b0c49e
1,f6de799f-8b20-4e00-9fe6-1fa4568ec021
1,35032589-c7ba-46c7-8baa-e36ddbd1d900
1,bcc04e44-0320-4a88-9964-3897cee78531
1,81f1a823-fdfc-4f69-8d44-c8c5cb6dbaa1
1,8409fd1a-be09-48d2-bd60-ea6289cb748f
1,5ccd2339-6c99-414d-964c-263a932770dd
1,29fc74f4-6615-46f1-b31b-5a903dff692e
1,0699c59b-229a-47c9-a6dd-edb3ac992f56
1,505d5389-e9ea-4364-bd61-e3e036f87dd0
1,d810b732-8411-4032-bcb2-1d231e0982e6
1,4e0f207e-664d-4735-8e07-c939f24e9f04
1,fd9bd3ac-a581-40c3-b562-d2aa2b069bd6
1,e71064c8-10d4-46c4-a94c-a766901a0885
1,7a13c2b2-1e9f-4fb8-8d6b-2b0b7d634331
1,01149b89-0279-4938-8dd1-2348af7b2020
1,bcd66f60-eaa2-4a1a-86f1-debd28ce9ddf
1,2a16aee3-919b-49d0-964e-3d4b56a00b7e
1,baf96895-eaad-4fe2-a2df-8a19e392d27b
1,0732a98a-209a-4956-b57a-31a6cf0876c1
1,88894c9f-8a03-42e5-9d05-db54f7cb2787
1,26f72d9e-a7a8-4b6b-9e55-3fede890dddc
1,4f3c6d96-0b5c-4bb2-a952-bbed567f2142
1,7b5fcdb0-bbcc-4432-ae9c-eaf4dfcc338c
1,c81df6ae-db6f-4ed9-8609-367905bb9307
1,bc9533b2-94d0-4aeb-ab7f-a2391a1b0e7a
1,060e0921-372b-49f3-a7ef-ec116b35aa99
1,6381873b-aa09-4090-9d13-0b299b0d776d
1,3c183150-19b4-4637-86f6-705879426c3e
1,ab55fc46-4f9e-4763-badd-9b34512ba76a
1,61834f8d-2217-472d-bb87-6a7e2b517d5b
1,d025e447-26ad-4d73-bd01-e61271a68d9e
1,ad60dfb8-af64-4a76-9fda-e9ff8db4c437
1,83800102-c41f-4498-b821-7e91689bdb1f
1,a486c080-8400-492e-9782-084f32538f5b
1,0f06182e-6725-4638-b19c-e66fd28f1d3d
1,a587c3e3-bc06-46bd-b271-8ab0d451e35c
1,f747506e-eb35-442e-8eb0-3beb26c92d10
1,fb883981-e937-4a12-9682-5f79b978e864
1,8f9e0cb7-d738-482a-ba7a-84e1b109b0d1
1,34055668-da1c-4f3d-9199-ce24662dc84b
1,fa0cda4c-03c7-4764-86fb-1543fbfd5110
1,6f3ee58c-3cd8-4c8b-a9f6-dbba18bbef30
1,b5cecc5c-d20c-4e85-be85-5b9f6347e921
1,75725b09-b68b-40c2-9df4-168300e21c9f
1,dae5388b-3095-4c82-85d5-02d43be53fc6
1,1e3625fe-f123-45db-b8d4-904a5930d3be
1,0b3e77a9-5375-47a9-93ff-ab4f268d4486
1,2fbd7ee8-1bb6-4b3f-8927-7e24b0a69af4
1,7625deb7-8815-4a81-8140-bc8375d2fe06
1,9ffab202-66d8-454c-a0f7-77a6aed1ca78
1,aa8bb1b7-82b8-44a8-a974-4593ced34715
1,a286953e-31f2-40f9-9ee1-210ef7f4f991
1,b50f48ff-afd0-432f-b860-94624ed8e105
1,2d53ae16-b005-4cfa-8a23-7dc434c3fd99
1,b26068f1-f2a7-43cd-ba7a-222748f511aa
1,4fc5b7e7-90eb-42d6-a7c3-7092457ed6fb
1,cf99c4de-1921-4da9-ab02-7392b1a19b25
1,be7c14b1-deab-4ea7-b658-13d3f8ed550c
1,394dfd8e-e418-4696-bc32-38468fd637a7
1,4e1a3f47-3a8f-4248-8172-43185d204cb0
1,f2d99424-c262-4c1c-9cb0-35286f33f53c
1,17a16b44-bc90-42ad-a680-28477de80c06
1,d3f8a619-340e-451e-bb23-ab5411620d6f
1,8df7a8a8-f9ab-4ff9-8663-69550683d667
1,cbbd70d3-e9ac-4ad8-9ec2-c993e13b788e
1,171ebda1-bdd7-469a-a499-375059864cd1
1,c3ba05af-fc98-4ca2-b71b-1140d1ad8e75
1,ca7059e4-8dfb-463e-a373-68ad8b8e5dc4
1,3a8ed547-0cdb-4b02-ac90-044a351e9694
1,815cbf11-2582-4574-8a17-0d98571ec4ff
1,5f5919dc-3714-4aa1-b86c-3b3c7362a7f0
1,9ba84430-9ebd-418a-8622-d9e9c7d857c8
1,fcb47ff9-ccf7-49d2-82dd-c342bfd2d147
1,61f62fc3-e3b8-4364-97ec-d8358c851818
1,dd20a65b-0af3-4e94-94b5-8b8fd43e048c
1,22c5901d-943a-4597-9ddf-7c204e0290a0
1,30882134-47eb-4c90-8103-98ebbd3e6656
1,2063f836-8570-4228-975f-dff3337a0b26
1,0d87eddf-e1b9-4f5f-bfee-52f67ae36300
1,078435aa-dc3d-49b0-b02d-ba51755a88b4
1,f288210a-d3e2-4d8e-aaac-e862bd93198e
1,1ad188ab-518c-44c9-b3fd-3bad62aa4724
1,a19ebe38-41a6-4455-8a98-a1356bbcfd26
1,bfba7f4b-814e-4f31-9242-a3afc54a51fa
1,aa3baf1c-b7b8-451d-b35c-9d4e92b1b92e
1,fd226b6c-7bdc-430b-9423-c648b16c6679
1,9bc1c720-15a2-46f7-bb5c-f5cdec0a6b6b
1,13358df7-c658-4521-bb04-002c134e7fe7
1,2601e8fd-e83b-4c25-bd88-68c7914b4084
1,b5278265-b9fc-442f-bd0c-3dfd218ccd60
1,ff6b6419-9ec7-4f73-ac94-3a4b168b2762
1,d553d0be-6eee-4129-925a-d5c743f731ad
1,8635bf1b-1c03-4fd2-9c38-896156f3764d
1,11bd892f-e4f9-4c24-aa0b-fb4e92b5422d
1,32723af4-7332-4ae2-bccc-4c9b404eb79b
1,c04787e1-0ce5-4afe-b29e-2ed836640cd5
1,366c6683-1854-43d8-ad13-848608812e88
1,1f9da71e-d30a-4155-b525-a6e61a3bc046
1,3f828c3c-b251-4ef1-9e7f-f546186f7855
1,8362d4ee-8271-462a-918e-8cf5baaa2200
1,2b610bf0-c5e5-45d5-882a-fb27053d4f44
1,efd99475-948c-485c-844e-e76dafe5f40a
1,79c7def1-4c22-4fc9-ac18-8352ca6cc9b0
1,8d737c2f-8dac-4e1d-b149-8cf73225f790
1,cc29f9a4-caac-4b6e-974b-b5682e62696e
1,e48d39c5-d97f-46f7-bd0e-913f488dc563
1,6c2b4a19-7c13-4258-a0a1-142e17527099
1,41c5017f-4ffb-4842-8c23-7a5aded3933e
1,68aa647d-e1a7-439c-927f-f5ee05211c7f
1,255b2107-b7d1-4a53-b27f-5efebd3bad16
1,dce637ca-e3d1-4c70-9524-cac204eb3aab
1,402a1a46-e6d6-4fef-9ce9-72e676b9686f
1,887d74a7-3a4c-44c3-9c37-4e23c05019fa
1,a98bd28c-a0da-4187-b602-ec7a4f560bd5
1,8809583d-ca75-4f22-a983-e7b1f6f49ebb
1,5debc0bc-ddce-420d-8d27-9ad71f0e651b
1,0a2ba986-5fdb-4096-a0db-aca0b20d4454
1,bab41ef9-c285-41e6-a302-f9f6eeec9b60
1,c975fc2f-25c8-43d6-a307-09215c0c0dc7
1,781ac594-6d4e-4eb2-9b1e-f96d34b8e959
1,2e529812-9158-4938-87c2-7c033e7b4ec1
1,e46a2603-f4bf-46b8-92de-f800afcb297c
1,bb06291d-01a6-401d-b6e0-2acc852b5ea0
1,baf457ad-7349-4f5a-8f3c-8607b3f4e1af
1,e9d6dcfe-f7c0-489e-bce1-5a78c4294a3b
1,e6da0f81-c072-440f-b820-9e1b2557e0c1
1,a15db3a4-e405-48f8-9173-32726515fa4f
1,d09b7a65-d9fc-472c-b5af-3a9ffa50f17c
1,036f058e-8ed6-4943-870d-0ec1a9b29566
1,061cb0aa-7999-4a34-b4f0-7f1fec780458
1,65894389-1312-4f27-963f-441eb17f611e
1,5e9a1582-68b1-4df9-9cc9-5559ad26d153
1,825440ff-62fb-4d35-9511-02463f46cc3b
1,390fb958-6ff5-4d1a-9bc9-285263f827bd
1,41e202a3-4281-4c42-82b3-344ca721b6cd
1,d32be523-72f8-4939-a845-e8efde06861f
1,8c4714db-6d99-4f3e-9c43-273f9e0d6ce1
1,9ce3c93f-6ab2-4d18-9f09-5d5981b47bc0
1,d80f0050-0eef-4694-8bcc-9e67a264cc5a
1,bf4f97f1-960d-47ba-98a8-b74c104eea30
1,de83d537-a010-43ef-a95b-a40e9eaab39b
1,ccc179a9-e22f-4416-974f-205e2f453362
1,b3f62baf-5911-490b-ba04-cfa3f85a00ad
1,d4f8d1e8-7c01-4fa3-b6e3-765338474f75
1,c222cc67-d9a6-41d3-bb77-600115099cc2
1,f60c1606-5869-4b01-bf12-446ae7b3d71b
1,f3776e24-55d4-4e92-bcba-04f44179cb87
1,d1723141-e175-4e52-ab01-610f65b7977c
1,ff5c1af0-35d9-4df5-8760-1f0347493797
1,ce796220-ea1c-4468-971b-5e06ab43f6dd
1,7a43b69f-dcad-4642-973d-334c02f66633
1,21e615a3-3cc4-4a16-9a92-e07beb393a56
1,63d7f096-f863-47c5-a250-c23e7c1f5714
1,17cf0a44-a48a-4b8a-8e83-d1289cbe2916
1,ec304fae-d013-4ac7-a956-deda4ab14fac
1,3e0f21e9-90fe-4f90-9d51-c2c29ebddb83
1,69278402-b89a-4528-81b4-c5860ddf7a36
1,f5739ad1-5ba9-47da-a6ea-49c697896299
1,07e5b15b-aad9-4d7d-bd58-8042167842fa
1,8a4ea404-55c5-4faf-8034-b4e067b0f282
1,512d7a09-9e0a-4828-8e22-e4223af4a112
1,40b74422-9a45-4509-b9c1-34b0ae6cf306
1,307a10dc-08bd-40c0-a4aa-e375cf0ae9be
1,dab95023-b1ff-4cd8-98aa-47df0730218e
1,01114098-bf70-4d2d-827f-50b95a670bf2
1,d491f987-24f2-4b69-8597-e848e470bc9c
1,1782d4fe-f4b0-4bd4-bb10-1fd7a03b83b7
1,45df3b07-6888-4043-851b-d63708f11df6
1,eb12c48d-cf8c-4801-a846-3fc07d249da5
1,be68e5b7-4f1d-49cc-9896-a0a1c35e02fa
1,a92248c5-2d98-4b73-a144-9061b3528bb7
1,af891655-abaf-4b33-af2e-d26d4920e87a
1,8950c0a3-6206-4581-aa20-a9eaae44a726
1,d3691926-b603-4776-a357-676e98fc5954
1,520f9868-7807-42cd-8cee-0dee97dccc78
1,d99b50c3-ec94-4bed-bb9a-a1f0c7a673be
1,43104723-8442-4080-87dd-39a1e6164036
1,1437a328-9c59-47a4-8a81-56685f796e99
1,6fc625c7-e772-4fc3-a06d-8e8edd7fa565
1,e6b62c58-9b4c-41d4-a5cc-97541262f484
1,2c3fbfcb-1989-4faa-b324-e659fe95f9e3
1,f9f26033-54dc-4ad1-b29e-05bebeb4ebca
1,852a77cb-cdcb-4156-8cc6-caf237c83668
1,b72ea8cb-9dba-461f-85c7-3cf45f6020c6
1,b1793d87-1eda-4017-b68b-d30a49aad85a
1,f3f8ee3d-2102-4c89-a310-333c37607aeb
1,fed5584e-eec9-44ca-8535-b40c0e27be61
1,841b23e8-d18e-413a-9134-a97f1cda177f
1,7370ff24-0feb-486d-9a70-691e49978aee
1,5118f50a-2247-412c-aee3-f300677b144f
1,031d05e7-94bf-41f2-b7e9-c1d5276995e3
1,051626e0-4e70-44c8-b987-c92983891dd9
1,b6fc8b4c-23a3-493d-8577-8de6ea23eb14
1,979f1900-f457-45bb-a4d2-1002be3e9e3f
1,041fc1e2-26c8-4b0c-b2f9-62bec473fa35
1,d2919f52-3472-4677-8112-816584b4d462
1,389cc7e5-768c-4732-8bff-ccf91134427c
1,bbc20dbb-3cbb-4b83-87d5-3ddf7db40790
1,e25f326c-1903-4546-b3fe-5e882d3f421a
1,5ca8dea3-b657-49d6-8c2a-41e6e20f7e8d
1,d1f77957-f856-43b2-a351-3075208ca575
1,df5bb5e5-0384-425a-892e-da7aba54d532
1,c6620627-923d-4b4b-8f19-770baa0910b5
1,d0a8ea44-0f82-4749-b0aa-3a348cb058cf
1,d34fb76d-ac9a-49d6-9741-76108c2a6701
1,1e90256e-8515-4f54-9b92-5af33217b58a
1,24f59177-e1ed-4b28-a1ea-ecb40f049c9b
1,512fdc1f-79cf-4010-a3f5-bfd28e263096
1,485d3a1f-c1ae-4f83-b950-74b1869328d8
1,480dce32-f25b-45ac-8b5a-c2f3c942a072
1,46f5ef36-09ca-4acc-a244-3729a9ba01ad
1,1297dea0-41f4-4ce5-9a57-a2329963b359
1,199c32d7-c350-4065-93d3-79cf9f7046a1
1,5bf68e83-50e2-4584-bbab-d33cb4e5c0ff
1,4a41428c-e18e-46a9-a08b-ea533912d306
1,c8a68488-4921-4b1b-bbc9-fc956850e5e7
1,65ad1549-8145-41cd-af7e-1e4215bd7317
1,76c5f45a-3186-461f-afc3-e58db1e824b4
1,f90d61dc-870e-417b-a4c4-45cfc74cc829
1,4a592f2a-5aaa-439b-aa11-ce3d8beaf18e
1,6f883231-7767-47b8-9577-e51cee530c94
1,192df528-c504-429d-aa3d-9e710c814abe
1,357e5b09-7efc-470c-a924-ee23df7dddca
1,5b453927-ad97-49e9-84c2-5ee2df801eaa
1,7eb11eb9-efb5-47da-ba26-9c23e553e90d
1,e37fa058-35d7-485a-ba2f-179213192500
1,c677b541-91e2-4466-a2a7-3c9caafca2c7
1,f9230383-a5f5-47ca-8d78-b18c7ce993fe
1,2037a307-9005-4b24-9976-38beec3230e2
1,33d544be-67a9-47bf-9332-f9d7ef0121a7
1,d9818ee3-7c5b-40c0-baa6-a49114f48109
1,2d29b271-e587-483e-8310-baf7912ab50d
1,ea111580-d136-4be9-968a-d81007e97ba9
1,cb33c609-fae8-40a7-904a-ffd4f1796146
1,1d516848-c06a-4fde-967f-b12573dcd4e5
1,364b989d-276e-4dee-b080-9fd770def836
1,3a53e6fa-4bf0-429c-adc8-ff50d9b801a9
1,fc3d5e35-3c41-47da-b89e-6e5511b33c91
1,c008c5f2-63ca-4cef-bc56-42a99d42abad
1,a02c2fa4-6739-4cdc-a303-4042bed3fe2f
1,3cb2eec9-e891-43b8-a1c2-8a1f3550fdf1
1,a86b4e53-600b-4e5a-bbe7-d02615bb8464
1,a6ae3e3e-7324-48ec-a3da-b5c32e011180
1,abec92cb-8a0c-4042-87bd-ede65e6e6c78
1,94a6d133-5f7e-4447-ad20-73cc3c55cad0
1,088598c8-0389-43e5-95dd-51ff182fc26e
1,d02e268d-a54a-41a7-b7ad-4b4901ffe72b
1,94a138ee-1a7a-40b1-9c5a-159f3ccd9f47
1,0606231f-a767-409f-956a-9e4636d7f926
1,4034f457-e3b3-4050-ba67-56b59f70b4ac
1,edc1bd8c-92a9-4309-bab4-724ffb9c7fed
1,195ecf4e-fc87-43cd-89a5-eb90c8c72572
1,ef8f3e3b-2423-4fe4-b143-e785ef1ddcc4
1,7353ac22-0e02-4cd1-9484-b9804a39f9e3
1,eaeda0e0-eaf5-42df-b501-84b9c591d357
1,400c9414-45c2-45be-9bf5-5ccc9ec021b1
1,3735834d-7826-4c13-a009-67f1b7557451
1,80b08085-99ef-4c78-af71-23bcafdc87aa
1,a293c43a-74c8-4e6b-b4e0-ccae871df07a
1,a2ab65f4-14d7-4336-8f60-7c414ff0c102
1,9da08d6b-01a2-4d22-a7a6-0829b2df28b7
1,05ba2507-5ae9-44a0-8bee-c28ac17d975f
1,ccf48c41-73ae-4ec7-983e-d72d1e384c11
1,7f2ccb9c-9d08-4938-8a6d-637a6c2583e1
1,82cd167e-0849-4dd1-820c-4abe966a5232
1,7d0bfbcf-dcb3-411a-bd0c-7195c4889a48
