is_fraud,id
1,46ce334e-fc5b-4dc8-9d53-7811719ca7a4
1,7b592e64-d415-4eb6-9c72-2e597ed46ccb
1,965c5e34-40fc-4c43-8090-cca758ee088c
1,6e4a70b3-c5cb-463c-a512-abdd2d3956a5
1,a6753e1e-dde1-4a3c-aa04-8ff8004e6c89
1,693af2cf-cb37-433f-8b5f-dd72d51a25c0
1,d9860566-fcf6-4610-a844-69b826dbf720
1,c55e2241-bec1-4c19-9c0f-525f5990a57d
1,1fc47984-0bc0-4d73-9130-72488b73b74b
1,a403085a-5218-4a25-8047-7c269eb9c502
1,adef1d25-fa8e-4bef-9d9c-266a66001f4d
1,6a26c246-d416-43e9-b708-1198573b2701
1,140899cc-c10f-42a2-a7c7-a962529b5fd7
1,1e0e208b-efe7-4052-bfbc-8d74f90ced6d
1,b7ff336d-5f02-4c20-aa36-f8aa016089a6
1,9b35bd5e-46ce-411c-b764-71516d4372f4
1,ce7d2fc6-3ccb-4fb9-b58c-00c3c7fc8a54
1,c3bd52c2-8033-408c-bf30-6f0878f2750a
1,37f2a2bf-9b0e-4382-8692-619cf58d86f7
1,b7a2b798-4f1c-4059-ac9d-51d3d06ae00f
1,97e93f71-977d-4287-a65d-6eca26f64220
1,e628ff51-d100-42ba-a317-a648e8777e5f
1,27314667-ddd1-4981-a4c6-58c41c891daa
1,d99e9939-9431-43ae-a50f-a078273a2888
1,eb7f93d0-1cf7-464b-a1b9-8c89f4b4f58e
1,44074179-ead4-45a7-8afd-bf96ae37ea29
1,a23b979e-a1c6-459d-b360-336937e6ed7f
1,6b7fe0e7-0de4-4f6f-bb59-0de4c3975164
1,9ee3f5a9-9947-41b8-aa5a-ee219f7bf53e
1,881c5dde-f43a-43bd-bc8d-74df4ca8df89
1,6dfba1f1-329c-4478-a86e-b3b76819e42c
1,7a1f813f-fcdb-4208-b70a-82c64c3b25ed
1,09d68c73-4cf1-4e80-bcf2-4a1b6c41875c
1,fd9936db-9ae3-4334-92b9-8a67f8381072
1,c79db477-8fa8-4ee7-88b1-b97edf1935c0
1,0705541a-4924-480b-80c0-e07b796e554f
1,bea14170-5f10-4eec-b8d6-588f16aca178
1,f7bd8a54-074f-4e60-82a0-346cb5dd1cf9
1,2586e23b-f605-4554-92ad-3f075ba1ef28
1,cf56771c-30a8-427c-83b0-eed68a2e5158
1,7c39c3fd-6f5f-453e-ac09-0bbac8b9b4f9
1,1dd1b629-3407-4834-865a-60799417f22d
1,1b4054a2-cc76-4d9a-872f-a5a24e6b6e2e
1,af442c13-c985-4ae6-881c-a088caafa35a
1,2e9e926f-233d-40e6-bb1e-ff2b2be5f620
1,9dfc04d4-e77c-4678-a752-7fb136d9227b
1,254a0f41-ba6a-4ece-b70e-74ef9cf37a07
1,c5b9cfb3-7655-442f-8939-ba65d845069f
1,86babf16-8994-4ff9-affe-a9e2f79f48de
1,a9622688-4e60-4de1-8cd3-e77e0cfe4fd3
1,dbcc4231-fb31-4363-9b5a-785990c08c53
1,bcb100d7-52a4-4984-9bfa-ad1b444fe705
1,d044c04b-a7cb-437f-a3cd-b0e1e1c2e468
1,c449c166-d122-411a-845e-29e1289f0f7f
1,0e6d7171-65e3-4e7d-8409-2503bdf0a8f8
1,a4f64f3b-4ed3-4e8b-9932-b7fe0f7971bd
1,877e8806-aa1a-475c-bc4d-e50613914d57
1,4a4adba9-55f5-4b92-8bac-0aa18b923ed3
1,549c6ae1-3830-48f0-9ba2-73c02c211150
1,8a2d7b87-36b3-4942-b94c-a7d46eada3d5
1,ab58604e-14af-4dc4-a855-df4836bda080
1,764c367f-a5ae-48db-a599-9857b91b4fee
1,edee9f1c-3bce-4c8b-af1c-ad1f6a186de4
1,2f808803-4569-49c7-837c-7c6393b57812
1,684bd8fa-8dd8-4c89-90b2-61c2c99c1179
1,deb19fcd-ed9f-445b-bcd7-097979d6c3a5
1,d560b59d-b0a8-43f9-bad5-a3c820b8a9f2
1,f0f286f2-72b5-41c1-a84b-db2e2bc44825
1,eec148df-847a-4367-b834-890075c4a838
1,b3276d85-0c33-482e-adf3-b4216d28127b
1,e9b0fb5f-b56a-4778-b6bc-e7acb9ff45dd
1,da239828-6cb6-4b4c-8c84-7c83e419d25d
1,0bc9ff83-72dc-45fe-b3dc-c5e63bb610bc
1,9f1119d8-9e5d-4946-b9a2-425cce7a453e
1,f43c3eeb-3a4f-4a8f-8d64-bbc3678896b0
1,27c1648f-43b6-40f3-83c8-6c5c212e554d
1,3964223f-e5dd-4c3c-8120-055d7649f934
1,abbd19c5-5fa7-472b-bf4c-8ece07c6e5d4
1,f291b5d0-8e73-4210-a9ff-f4fe965bda4f
1,3870b1ef-ccf0-4b94-9804-70a06ec27c14
1,2cc889f6-8f40-49b4-a577-fb915dcd78a7
1,ccf7e145-e7cd-4ad8-9ab8-6d55077111eb
1,a27ea598-ff3e-4385-a674-8e1cd7c4fdba
1,3d990dbc-1ae6-4f60-9133-4416cc4f4b15
1,0ccdbab8-c729-47fc-be37-e0eb53842031
1,f1830b59-007f-46f5-81e2-83ba34f83eb1
1,e3ad03be-c815-4140-9ffb-87cfb2a4b62a
1,dc158ef8-42a2-4874-a1ee-029bf4658a1d
1,4b8e63ac-e4b2-4005-91ca-5e6ce230ec41
1,a96389f5-7773-4148-badc-964f68dee0f6
1,c6701beb-01bd-4a1d-9533-14fdb361aad0
1,960bc084-53be-4434-b8b5-c1cbe9e1a060
1,28be3b96-e049-46e9-88ba-d95ebd6d04e1
1,21f4fda5-f471-4e50-8ba8-018ad7e29266
1,045cb679-8a22-4951-b01c-3b703f6c511d
1,c8e49235-d143-4272-bc3d-8dbbd2b3c042
1,784a75fa-1958-41ef-b7b4-23d6362820b9
1,238b547a-d427-4d9f-ac1e-d94d051fe62d
1,a3bf9885-3405-40db-9153-9eff788b16b5
1,2ec51245-ff2d-45d2-abc5-460b1db9b26b
1,af09078b-f0bf-4a54-b887-8df8ec0feddc
1,faa7d11d-b948-42df-b0d5-8a7755db9c70
1,73721b04-545f-4a1a-9a1e-a75a4af4ef47
1,6cd1cf9b-7aec-4e66-ba3c-a5d70e5640c6
1,8170cec9-0d51-41e3-b00e-98deeaa9acf8
1,b5cd20a1-640d-473d-bde3-e327bcbc1280
1,0b4213b4-65a9-477a-80b3-d69be78ba1c1
1,18c8161b-65ad-4e22-b3e7-41651b1b8bca
1,473bb149-9f48-4f26-80c2-6dcc9f3d7654
1,057b523f-18f2-45ec-b428-1cbbdc537291
1,4075a47e-4ca0-4efc-89f2-5b64ef039082
1,891e8245-b8c1-418a-a30d-604b1b484aca
1,901fad3f-fc03-4453-b754-ca173cb244f4
1,fea1694b-ea30-4241-8236-bb6951bd30da
1,93c05876-2ea4-4e7a-83a4-6c7c331945f5
1,20b6ae44-0759-4c49-9d59-f1fc3dd3f91b
1,40b68eb9-1c71-43d8-b187-51f50781a975
1,049c3614-b79f-4a35-a8ef-23bc0b68074f
1,6ed08050-ef22-460d-8a36-63a904a348bc
1,da352b1c-8cd0-4cd0-9c47-d0e4910db603
1,3b53799a-0819-4c6d-8dc7-c4b203fc8ff7
1,813653d9-1bfa-4553-89b5-30e291983eec
1,374c6994-66a0-4b4e-b65f-c91ec858df4a
1,9b0fcce5-9acc-4bad-8d48-bff6db98c540
1,03d79b9c-c8ff-426c-b6d8-f506481c98a3
1,3a9317ec-639f-4152-b16b-a03aaaec536f
1,b61f26db-ccbc-4b9f-b4d8-52f1a30688f8
1,7b883d0f-709c-44cc-b4d1-a628c2caa469
1,6dbbb469-ebca-45da-9be9-045e6eaa5269
1,2e951cd0-2af1-43ac-bbc8-2aecb2dcf09a
1,9c7a8522-47ba-4d7a-aa6f-28ac574ccd91
1,0dad90ac-024b-4bb6-bfb1-fca9fd07d86a
1,7a5ae566-84c4-4723-9d0c-bb212cd14040
1,ede5956c-52c3-49be-b4b5-de595ffe1351
1,85f3c866-e63e-4f0a-9069-c481cda44938
1,56ecef67-803b-4757-93c2-27dc89beda6c
1,1fc73bbc-69be-4c76-bef0-c422cecd62bc
1,1bc6bf70-e2e3-4392-b30e-6ed5e58ac54b
1,243fdcbd-d22c-4ac2-ad6a-0cd52592f25d
1,cac8f500-978f-4824-9b4c-b40e4e4a069d
1,7fef84c1-8db6-4b3b-80ea-4432b6ee0675
1,14278dae-5d53-47b8-86d3-ada8b959ff5a
1,a928928c-f9c9-425b-8232-2d27c260babe
1,52bd2769-6351-41db-9480-e6e1f0f6370b
1,358a7b0b-cbea-44c7-89af-2fcda80a2ed7
1,46e98fc0-2b83-4c61-a633-bfa2a3f5a323
1,9fcde929-f82b-46df-8145-f1ed4dcfafd7
1,b2495e33-0e60-411f-8f2d-6e468d2c9428
1,75a04571-0986-4c42-acb9-33e264559caf
1,7ea6b787-902b-426a-85e1-22a37ee97b68
1,d627051a-cecb-467d-88b4-95df448dc8a7
1,7404c229-6571-4aee-89fe-1b7d0772d3bb
1,0d311d39-b901-439f-ba75-30c6c62363f8
1,5cb3a2c7-56b8-4578-84a8-e5675c99f6ec
1,4eb8029d-9087-428d-b671-56b847b07e59
1,b2a8a657-d357-42eb-97f5-d86fe4cf93a9
1,ba8b674f-d32f-4cb6-94af-f999008955f1
1,f7b33af5-6006-4903-bb4a-f454518773b5
1,3e477edb-412f-4e54-91e4-4341ddaa3adc
1,1f286869-8bff-48fc-b94d-a0f7a5ea3162
1,9a87d9d6-c0cc-4aa6-87f6-c15e46d4a186
1,2754efed-6d71-4467-abcc-cad14a31ac6f
1,308aa93c-5d09-4ff0-b17b-b2761c52f86d
1,dcb781eb-dc88-47f4-b743-e24eb87392d8
1,20f4bfee-a913-4ac6-96bc-7b62690891d3
1,edb8a0f7-3bff-4238-a0bc-b40b9a955937
1,a73885e7-2b84-4bbf-8bed-0470c9bcea2d
1,7e9a4ad9-3d90-4147-bd08-cb24b1070a7f
1,c3f1e5e8-795a-4a7c-9b3c-ab451403bf7b
1,1185e06a-d442-404f-ac38-30ae222cd047
1,26e3be06-441b-4d39-ae4e-9041dab1793d
1,5a8771fb-43fb-4220-a795-71643c63b7a2
1,6386e627-98fc-4cfb-aaaa-7e2f3f1ead1f
1,b9266d59-db39-4d39-9445-5026ca4c564b
1,7e8eccad-b37c-419e-aa92-76c4bd4df023
1,2a4266b0-608c-4ee6-84de-a51c0bbe3214
1,9c4e724c-16c6-4cc1-9b45-02c0f09c6d6a
1,0098956a-3a60-4126-bf10-e508e14638a2
1,6a04d896-8138-465e-8f00-08d8d41aca32
1,f7530c9b-c4dd-43be-906d-0f5e1c26c037
1,600d619f-f2c4-4df6-863a-6f307e61407b
1,e61e1cf7-a576-47c8-8516-f0cf5bb64e39
1,1111830e-a219-4387-9a7d-f42b756b0368
1,cfb0fd3e-e6d0-456b-9c97-98b1e1aadac1
1,cd7552b9-47c8-4bb7-a6ea-03f4c15d4962
1,7f1b9ddc-f98f-4323-9d51-3621f346b053
1,879d3cc9-77ca-4b6e-b12c-4953a9236d7b
1,bbaa0386-659b-439c-85de-a4343853892e
1,4012d6a1-f9ea-4274-9511-5b64db9ba9aa
1,8b95524d-c016-4dc0-81df-efbacb60b9d2
1,66305faf-a087-4dae-87d9-af603b66bfc6
1,775ed9f1-4479-464d-a35e-160a0b18d97f
1,ed8171b3-0906-41cf-9ea4-3f8d8620ccc4
1,6fa3b35d-9e48-42b9-a3c3-16f4775e052f
1,12ce46fe-5785-4bdd-8961-1bcc7025c170
1,8acf39f7-5060-49e0-9246-6b4445f51c7a
1,08e48c11-77a1-42b4-bdab-7d9695a2f04b
1,d31ce220-6d03-42a6-bf83-f42866595b5b
1,6e352241-8322-4717-af3d-a18d8e9fc42c
1,88d17684-749d-4518-b9bb-a72cc17a2443
1,e8b58ade-be98-48cb-b11c-e48c2fca84b0
1,45796663-7b4c-4d3b-abdb-23cb2b3f9447
1,40088e40-ca6f-447d-8096-75b0484b3f5c
1,3a7298e1-1916-44c2-b334-f3af9359d793
1,8e7e3ce7-694a-427e-bf4e-f65b192c0482
1,6e73ed31-2eb5-4459-9b9f-263c5eeafa60
1,17068ed5-5416-41bd-b465-176f35fc5aaa
1,0699b197-d9d6-4543-80ce-787ea0c2feec
1,6dcf28c2-444a-444b-b268-a8b281901bd1
1,1e18815b-c4d6-41e7-a555-8ac843717d1b
1,3c4edb24-7b3f-4a91-ad6b-fd3c15792557
1,5a2cc119-0b14-469d-826e-7d3f8d3918c1
1,cbf8804e-cae7-49f0-9ab4-ac3cc9c434f0
1,bfaa8ca4-e0cd-4236-8a0c-62d3a4d409ef
1,f89e38e6-131e-4ad0-88b1-d14293ddd23e
1,cfc7ea7c-c806-4219-9960-fb8834a8cc79
1,3ceb34ee-00ca-446e-b5e8-b0d30badfa4d
1,a34415fe-4cf2-469a-9b0c-56a4eb85c553
1,acd9d579-5e69-4e37-8ee0-efd9e8af8792
1,1e09558e-b6cc-4d1e-aae8-0a1e76909ac7
1,51f47a5f-7f4c-45d7-9fc7-8c722a897220
1,499b2cb8-4daf-4165-8603-1b8f55044ccf
1,29e9c24f-76a4-40ec-8005-40bfc2e8768e
1,3707d075-54ee-48c7-95fe-cdee39c207d5
1,4db014dc-8766-42b9-81d0-e3753311efef
1,707c9e34-f5cd-456f-82ba-3903e3584cb2
1,3b928ac7-9c43-4234-b4e7-cc5ccdbb71c6
1,2cb47280-d0af-4f94-85d3-9b1eb6890097
1,64d1e45e-80f2-4d2d-9b33-fffa1eb7775b
1,12d1a3c6-6e21-4cfa-b47e-1e395b3a48f6
1,ebb8718d-3049-49ce-9532-6f6b8c10084b
1,ba15eacf-b8a3-4b37-bb14-5c34b20f48b5
1,64a4f5dc-f98e-4b36-a03a-ed48bea01cb5
1,65f1c633-a9cd-4fc3-8952-49876396028f
1,2273db92-a578-4a76-acd8-84dca50d19f5
1,c637650e-0011-4f18-b9f2-6d083f426ea7
1,830406e1-b6bf-4660-b490-e3507b997e02
1,e1bbd7e4-c538-4459-ad9e-c11ec3e9d7dd
1,8c586aae-ed14-42c6-8b56-c4bab05b8c7b
1,4bb533d0-6ef1-4b4c-a396-1ac4c663b287
1,817988a5-945d-4cb4-8e89-8b0d57309902
1,0a1cb690-aed8-4e0b-af36-336423e7a69f
1,b50aebbb-919c-471b-ab46-2a59ac2185ac
1,ca8916e4-5da0-4e63-b1e0-c9a59b15fedf
1,b07162fb-f435-4ba4-b5c5-2dbee3e17d90
1,f8212737-f58f-40be-aa1b-224a911c2d5d
1,ba777487-2a21-42aa-a568-8f11462b5d47
1,219722be-e641-4dcc-9308-dc9c5b6459ac
1,65dbc467-8bda-4e49-ae3c-96f9597ba2f7
1,f7ab44ae-57c1-4b7d-91fa-acd6071f611c
1,5a846923-acf3-4d12-bbf4-dc7cfcaef048
1,e022d4e5-2f46-4f62-9dc7-10eb86688d5a
1,55d42d5d-61df-4719-9dda-02b69b355a1f
1,b0d93333-cb7a-41e6-9e05-2a4980a34165
1,3410b174-fb7a-4822-baa0-8f072db1e7bd
1,49e6412b-cb43-43fa-9eea-271b2aa08f25
1,1eb63f91-b719-437c-9fe9-20b927bcb661
1,dd8e0f57-09fa-421e-a256-2fc71b2487bc
1,a66479c7-4818-4784-83b7-943f4b133dd0
1,97dd5e08-57ef-44dc-9da3-4252e2dca86a
1,4aa95e21-8b51-48c0-bd5e-8a68442056f1
1,d4f1f99e-2516-474e-88f9-f35a4c2227ea
1,829744ef-2d6f-483a-84a3-402f1f4b8966
1,2c7c528c-d639-4a60-82d2-ff3d61f141d4
1,5dde4f6d-457c-492d-8905-59aac97952a1
1,1e338c53-3f7e-4b3f-9083-a0b6e0508b68
1,d770b696-b291-4771-9333-381a89ef0786
1,3a21ef93-7098-41eb-91cf-fb3294d6e755
1,a816f28c-9be3-472d-aab8-2218babd66c2
1,c2079d56-1f1e-4885-aa09-78e7ae1b0235
1,df222b07-7407-42e7-b88a-edfaaf685b6b
1,3da588b7-5d75-449d-a680-c2ac345b6d92
1,6ccefd30-e13e-4e60-a7f6-c381c14b24a0
1,f43f009a-df4b-48b8-9bb5-0075bcf82c17
1,289c1c4a-06e6-4b18-9d48-906eb2b6440e
1,22794510-a5b0-4c1f-8d73-a1ce8224d44e
1,8b30d109-60b2-4902-95f5-9557863cb1b0
1,0b2724ab-a05c-48b1-a986-e19b98db68b8
1,17a51794-d679-4665-9294-1f54a3b03733
1,1e19c618-abac-45ad-8477-82f4d513d13b
1,b4287c10-0bf4-4fe3-8a6a-3b72dda29ba5
1,5d740f61-ebf4-4973-8bb3-3a65e6631d3e
1,fd67ea44-534d-4a25-8820-8f4ad5e7578a
1,31da9ca1-0791-4e57-8cfd-16a63906cf04
1,73b8e0eb-9d03-43ae-94af-e093faa15fda
1,c277eb18-170a-4c20-b27a-d78fc3042dc2
1,74debfe0-0008-453a-a111-cc893420144a
1,f7a543e7-8e51-442c-aade-a729f99c5b33
1,ef556997-2616-4bb5-9a90-fbee5ce5c757
1,3dc0c191-3519-4f1c-acf9-8f15f21e6aca
1,d7b1ff8d-b3dd-4651-8447-4b689446366d
1,aaccd2a2-1fef-4a4f-9901-3e860ee4207e
1,3dbd414f-5f71-4f26-b21d-335724f58cec
1,6ca9b75b-52a3-4dfa-9d52-5c864d4c5ca5
1,5c76fd4f-7703-486b-9746-d89d6018dc4a
1,b70861dc-86f9-4b31-b2ac-5adf952576c7
1,f3b249c7-4be8-45c0-a75d-35c91bae60b5
1,40de3bd7-7f42-4489-89b5-9c8f9fbecc39
1,486548dc-308a-4e23-a194-736eac76a624
1,c040b867-a3db-4e18-828b-380ca6e0a690
1,d101f5a1-7ddd-4584-9d94-96cf6b1b5157
1,7357185d-89f0-4188-aa3a-2dd076fa5ce3
1,8aba70b8-31f7-4b4a-ae59-ae26c5fc640b
1,79149ad0-d0db-40f0-8a98-2ae6c53dceec
1,4a6d0ab1-4486-4de9-b8b2-4036733e5389
1,9d8ce443-df62-4b21-81c6-26841e603a1e
1,721562db-183c-4cb2-85d1-a637ce510f57
1,b7d6ee1d-bc7d-4377-87c8-8db834cecf4c
1,db1d9f9f-62c3-4d15-8eb5-735fc6935b63
1,c8c57a06-8ec2-4d2e-bb97-a217b40c039a
1,c042c472-5392-438c-af70-63eb455eb9b5
1,df40ac7e-5de3-4b6b-a2c5-0ac796ed57b6
1,7b3005f5-5d95-4070-9d18-16e4ecbf2758
1,4d20b106-9f3f-4347-92a9-a42f537f9705
1,05484333-b1e1-47d1-8dbe-0a08f8e0073d
1,d9f135cf-7fe8-4cb2-98d2-f3b33ab3fb73
1,7b33eacd-d14f-4770-a8e6-4f4d8d852599
1,65c49b41-f8ba-4dfd-a736-6aab96640dc8
1,48b7d0b9-0446-4c25-a6f6-60837da35098
1,627c9160-c2fb-460d-9f13-42c36421133c
1,8c600e62-a131-4216-be59-a03878123aa1
1,5a5dbf6f-c291-4e97-bf62-7618b6872d69
1,4d19c8f3-86ab-4fcd-b57e-a463061e0191
1,a444e192-79a3-43de-8e97-7b4816c1daaf
1,ee62f46c-fe21-4a7b-8038-55dee704370a
1,55cda177-9ef0-4de2-aba1-f20c82351264
1,ae15bac8-2f51-4f91-9932-21343f899489
1,e6264e8b-6160-4094-b2f7-e0c8f374c4eb
1,04ce98a5-b63b-4d9a-b3f2-600002691dde
1,354e537d-97c0-4701-bdc0-9f847f99ac9b
1,43bead25-f3cc-4a1c-be10-11bfc2610ccc
1,095cd083-f2d7-4667-b2eb-9ec0b9ad9a36
1,a5ca9dc0-7265-42b0-98ba-90339181fc3c
1,7972ba8d-a803-4f37-8751-dafe548949bb
1,f93f6a03-9a70-45a3-9cb1-6a5dde6797b9
1,7697bead-177c-436c-9c68-e685f5ffeaee
1,55d618dc-7fb8-4a80-9c82-1a17ecf6ffa3
1,85ad2484-cc35-4aee-9373-3552360a244d
1,0e7f9f5a-6dc2-46ba-a04f-fc92968f24f4
1,8a650871-af63-4345-bea3-fb95a928cf68
1,1e351091-e6e5-4317-96d6-bace39ba8af4
1,f5e7f6b4-ce85-43f6-91f6-5933ce327053
1,f6c090cf-21a7-4ebf-8375-4beb1705c6c9
1,3032ce9f-1ae5-4daa-ab5d-7d74206c2d62
1,7b813806-5c58-4b44-8a96-611d54c9790c
1,b4b1fbb7-aa27-44c2-a658-ee805d437006
1,9439cfb6-3103-4031-b171-6ff7882be1e5
1,644fe923-1ea5-4201-8a8e-981cdfd03487
1,c46145ba-59c2-4d8b-83b8-384e765b7532
1,02158a7d-c946-4e6d-a8ae-35b0b501b8e2
1,d4569710-c275-47fd-87e5-2a88514cb100
1,89c2bf3c-a7af-4962-b69b-44093bc81cc0
1,732f8442-b482-4d69-be6d-cc9bb9a6b7a6
1,d5d9280f-8fc8-4b69-98db-7a20cc1b80b1
1,99c0fc14-49bd-4c96-8f64-e8ed569be3ce
1,1de4f397-5908-4f3b-a082-c93d12153b79
1,b204e0ea-cfc5-44ed-bebb-37db25840f0a
1,dcc3bebc-d53a-4038-9b28-25ed4b90c705
1,c8a6acc5-c938-446d-ba3f-e34328aac821
1,6e4c85d1-e7e6-4fa4-8e72-fe43a8dd4e7d
1,9c72bbd7-e22e-4a3f-a353-c5a0595b93af
1,5216acbf-d395-4fbe-9904-4038a5462576
1,49c36412-d9af-477a-8a09-f26154f11c87
1,a44708ec-8261-4510-a3cc-375f08324ec7
1,f7a22f79-c3b1-4629-b9a5-532bdb01e965
1,08a276f6-57bb-4b0a-acdd-5bcd4fba0f91
1,c41478d1-4387-4c28-87dd-8ff836c10320
1,9363cd63-ae5a-46ed-a590-806f534b1c56
1,ce05eb3f-b89b-4032-8500-0042e49871ce
1,578f7b26-c5f2-444a-9d07-2d298e8b806a
1,248eea1d-778b-4d78-ab1d-7537fbc1241f
1,c377f4cc-d090-434f-a3d1-d11d44a232b4
1,a48a7b0e-4bab-4edf-b244-0770c5ae6dfa
1,222ce46a-ac40-4704-81ce-11274265c8b9
1,0f4931f3-5279-4ce8-8fe7-1fd63ab70af5
1,3a718e4c-d62a-47af-9bfe-6ef24ab8592b
1,8789abd0-55f6-4325-a47c-ee40d47efe39
1,6cb7237e-08a6-499d-9543-0653dec3abbb
1,48f63550-dd8e-4d72-999f-f18eb06b0c08
1,b0bc2fae-021d-44cb-8f9c-7dce59a05ae3
1,05d145e7-ce75-4a7c-a651-a499b588de24
1,7fe4ffba-e52b-4602-8c17-9004fd7f0d30
1,2377431b-8841-435c-92a9-039cd4e461eb
1,8f89818a-900f-4202-a132-a48efade0919
1,8c8dba23-4696-446f-a7f5-15f4c82b22e1
1,f8ddfc62-12b3-4b1a-8801-def28b25cbfe
1,fd1f7ab0-306c-4ca6-b045-8d09709afc02
1,163ff515-71f2-4a45-925c-6a58b74953b7
1,f782ba35-6b50-4778-9967-0eeb7e21d831
1,8bfdecc7-95b2-44cd-8b52-299ecba3c86d
1,7a3c0d46-3688-48f6-b829-c0971f03eadc
1,555ff509-28e8-4d77-a958-97ed4661acb2
1,89234173-d7e7-43b5-b18d-c765258faa27
1,a79ac8eb-2f78-4fd1-9137-4dc0584c3fce
1,a0433a7b-838a-43e4-b680-c8c8e2f6758a
1,3bd054dc-d54f-418a-a5b1-931e67f6240f
1,2642cb57-d01f-49c9-8b2b-8b4a32b0e378
1,b8a00feb-b648-4ce4-8d0d-f615798f6bd0
1,20c54891-0b99-4f88-8574-14655699cabc
1,9b998264-221f-4ff9-be90-448173cd74ac
1,51abb991-e21f-4be8-8fdc-3cd8ad43f4dd
1,662f6044-6948-4785-8225-8613fae3a71d
1,9fe3cad1-fb34-449b-8fe1-b314ecd09759
1,282cf967-2d51-48a9-bd34-d1b1d1998777
1,09e8809e-b571-440c-b597-6bcc0bfe69ae
1,82b83046-7c74-42f5-a9cd-50440f82a524
1,8e1a7de9-7a82-4993-a8e2-b4dd395a5078
1,afc8954e-228b-4075-b941-44ffb9c8e706
1,c02e196a-7d42-4ec0-aa90-1b99ae94dc73
1,82a7a582-8db8-4aff-84db-14b9e9b72728
1,2b464d78-6324-4f62-88f4-915ac8aba541
1,31e6cd69-10a1-4382-a629-80a5caa42eaa
1,0cf73ebd-38ae-4d9f-98aa-832859a5552f
1,31da30a9-862b-46bc-9383-26fbdafd8c61
1,798fe8d7-1b79-4937-b2c2-2a92bed60cf3
1,c054ed59-2696-4ded-ab86-cddc727ba7f6
1,d2b501a5-83b1-429d-bb86-087e8e166bd9
1,5fce73b2-5697-484f-a1ab-432d2c6c9944
1,3cccf3e0-cbe9-4aca-91d8-abe37005c7a9
1,68ecb321-222c-4292-887e-348129e7a00a
1,b6e3c695-1cff-42be-be3e-7ca6056d65c5
1,188c5a1c-48f0-48c2-9cf8-5f73aab102d1
1,ba673fc4-a17d-4c7f-9149-04b4329933d1
