is_fraud,id
1,dfeb6e49-bed4-4b90-8ae4-c29d5b47f999
1,f46a450a-8c06-48e0-abe7-fd8db0b707a2
1,91f5bd72-a0d6-4440-8fe3-f32c8f3ae3c7
1,476ac982-3f29-4c37-b54a-0a234e5a003c
1,d6df8a13-2f25-40bb-bbba-bfc1f90de1b6
1,bb11f1c2-749c-464b-9947-4e46515c2377
1,170bd4aa-9059-4e95-9a56-d2bee94843da
1,ce61300a-0725-4e30-93c7-19ba21e7e1cd
1,aecbc35e-bcda-4069-b4f2-783d14f3299b
1,39ac1f66-de11-483a-99a9-5f71ff08d1c5
1,49db99d1-1d19-4326-a14d-dc6167aef304
1,0abe1cfc-5313-4327-97a8-4a7eb521e879
1,38b853b1-cd45-4fca-9a30-7c0476b6054f
1,d2f79221-e3db-49f7-8f4e-e262d99fa3ef
1,fcba24cb-a1a9-4dad-966a-c0e29303a92b
1,463402ab-6ae1-49f2-adda-19b69c8d46a0
1,baecfcf5-6499-4273-8433-1de6d785233b
1,beccd39c-b60d-4b11-9f3d-c00fe2ba1a85
1,54c56847-1f12-4f5b-b180-c3392b181e78
1,5bd33fb4-f403-4c99-9cb7-fd66bb679d8c
1,3e16f69c-6273-4177-b614-4308308ab2b7
1,7d02c515-01e2-4a21-ba0e-683d5f12b72a
1,52c6c86d-2f98-47b4-b6ea-ac5306ed189a
1,d4f6462f-ff6d-4df0-887c-b0a7daa6587f
1,daa56823-1eb6-4602-9c9a-ec18cb5fb565
1,020211e2-48ff-40be-a45a-d8807f282c1f
1,5411b5b5-b257-4290-b008-4892357a447e
1,346b351e-2de8-4c31-a655-7e3bb4e9b323
1,7321ee92-da1b-4278-ace4-f6cfa1ccf657
1,7dbe8367-5078-4b18-b4c8-bc61757ef9a4
1,99558cc3-244a-4bbe-a529-22ddfc914a13
1,4d5a02d0-2a45-485f-ade3-69d0e872c104
1,1a9aacb7-071e-42b1-b499-2de83467c5d1
1,28a81b76-70ef-4a91-8f0a-08fa993437be
1,a8f753cc-9367-4873-a588-bf46201e35ad
1,a3e3e246-1220-4cb6-8ca3-2d8b9d919262
1,b921a847-a00c-4030-9bac-ccf98d6f706a
1,84cf7ccd-2731-4c44-aeee-6ba3f6e1f70c
1,409fcf17-6fb3-4834-a954-322b683218ec
1,c8a3e6cf-cc5a-4afe-baa5-08bbfd5e8e45
1,febb8e53-e564-42bd-b105-245cc7df27f6
1,60b66fbe-da9a-4bb9-93bc-c068a6b360a6
1,df7a9664-584e-4225-9fc8-f5e878c8a061
1,8fe1d5bf-8b06-4f01-9983-5383a19f5311
1,a145e213-b3d5-4529-acef-9720f7869a6c
1,497a2fad-610e-402e-a8d9-7b83bdc9c295
1,63342f27-c0b6-4c04-90ee-fc45c2f7f316
1,167e8b82-b39f-405c-8e98-a155415fc605
1,120fe8f4-bed1-43d7-b91d-37ed3d524758
1,a4b5c07e-fae0-497a-b87f-d8470addf0bb
1,42e6ee53-4d58-429c-bea6-5ca55dca39ec
1,13e6a623-a9eb-4ecd-9d33-5e41fadf2a70
1,7deef810-6c2e-4b68-9788-34babd3146c1
1,08a7b8ef-9387-4824-a413-2da67613585f
1,9296b3fb-ebd3-4954-a864-6c13aadc5a37
1,a013cd69-ceb3-4c73-abde-a5128ce59a98
1,dc0d3905-f372-4504-b5fb-ee6018c89470
1,1c442da6-e642-4ea7-b35b-14361f10e3f3
1,b9921a72-ac93-4b99-9602-83c7812defea
1,a17a958d-5ef1-4818-a508-dcb427737872
1,5827f93f-fa2d-4f70-97b2-ca855935c93a
1,ef783b2b-98db-4446-ae0f-23080d3d365f
1,dd522eaf-93c6-4104-bd06-7cd459f5f096
1,d0a38255-5503-4861-b119-a27ce95264c2
1,68db88ed-44b9-48c8-b74a-dec4b3a3b89d
1,805b975e-3cf2-46a6-aa5d-59d011360892
1,e6c71210-381d-4d89-9414-01e3a23af69a
1,f84b8a93-4909-4a96-b4a8-c170bc57291a
1,d27c6d88-792e-4c9b-ac4b-1c87621d3e87
1,1d026fe8-02ed-4eac-a4ab-8b73605c0dc1
1,30b58cad-3d60-4760-8c5c-39d6f71d7c2f
1,b51ed70f-2711-4a27-952a-8effcdb8a5a2
1,4e0a7f39-5c7f-49b3-b5a3-9415b665221a
1,e9efef98-adeb-4c2a-88fe-e61b98e843a7
1,c5a4b7c3-1b9b-4df0-9f96-ddf115d4ba8a
1,9fc3d3ae-2530-49e4-8340-1f44259ee6ec
1,7b35cbe8-acbd-4655-a92e-7123fb131f15
1,a242e506-2a95-42e7-b0a1-1255c459b55e
1,822db988-49b9-4dcd-9bcf-fa0160c044e5
1,b05af59a-18b2-40f7-8b17-95f05ee5390c
1,6d15e31f-13d2-48ff-8167-163f2a4c147b
1,8142054d-a5ed-4987-b5ac-facb8352bfdf
1,1f652d49-8932-41fb-8a71-f5a4bf278da6
1,f622e717-bdb3-4411-b701-c4c84718c650
1,9230d5bd-48c4-43f6-89a9-8a1e621116b0
1,a7f76b22-d05d-4c17-843d-0327821c3836
1,2eb03e77-e91a-4c7e-8355-d19bf3c71e06
1,bc67c7bd-56c3-4e3e-bbfe-b57726b86607
1,1135a2f9-d466-4941-a1d5-205ec3224be5
1,68bf2470-6e10-4e97-9ed3-fcf6abee86ff
1,b4b0e44d-3fb6-440a-95ce-af3e07ec2659
1,160719b9-faf6-4d2f-be39-5eac74977e8f
1,f2eddd7d-6ed6-4d99-ac75-3d02d26820cd
1,5c7845e4-d178-46e4-9541-a6381b7d44ff
1,c9905bea-32c1-4c70-adcb-d4cb453a7410
1,15fabc89-dee9-4050-969c-2524f3146674
1,45efe0cd-6e80-4241-9fec-b142f0a48fed
1,d6b5bbcf-5a9b-463c-9169-43b7151331b6
1,c227f852-794c-4246-994a-a25359fd5a69
1,5d427ca7-2741-49b4-a77f-63aca5f577c9
1,72fec7c0-5c79-4180-9d0d-b59604e427cc
1,ee1bc14d-0339-49e7-bbff-9b143d1a240e
1,54436dd1-5a5f-4f9f-b5d4-bbc0bc95ceb3
1,2b7365ff-74e9-4486-9ca5-7a1fcf647a3a
1,dc211155-1447-43f7-be7a-f16edb63b1ac
1,46bd0064-3ad0-4f9f-9a87-ac15eaafdc82
1,abcfd351-09ee-4b13-91e1-37ececeb4b9b
1,eb5b7298-c7e4-4591-a423-02b227ad5c86
1,35708b3d-b530-4d33-8967-49b669158135
1,b11138cd-108a-48da-bf01-002f4c7a99a0
1,904739cb-8b21-465a-ab46-449e135e7e86
1,a38c9449-dfeb-4fc9-878a-eba658cf7d27
1,f7c1470a-860c-4a92-88da-3d1a9b25bfa8
1,96d8d144-cde1-48b5-bb2d-ac3b53bf457e
1,16f0a87e-a15f-4379-8924-34fc95cf9ce5
1,15e8da62-7331-488f-8d0d-e1d2ec81fbb2
1,6ff6deb1-e934-43c4-ab04-c1bf21ce0652
1,beed52e7-bcab-436f-b28c-66cc72db63eb
1,4aa87fe7-3de2-4bdf-a5b4-2bfe7a40244d
1,765a878d-8c15-4953-b43c-140c9afe7c79
1,75a837e7-12f2-4aa7-a1eb-7c4523d545ec
1,ff1d71be-4930-4cf0-ba71-e6ded284291f
1,ed3339a5-3ae8-47bc-99bf-c0602d150227
1,dab97e19-3562-4d95-8a4f-a44e44b4251f
1,fe4fa88c-6f74-40c9-9fcc-346ba3dbad7d
1,4cb90694-b47e-410d-aaf9-67dc6443d1f3
1,5fb801b1-dd47-411e-b43c-8c10ab0c5883
1,e7d4453a-c851-45df-9a3d-4c8bf09eba3e
1,cfce131f-b7cb-4b80-8d1b-767b9ebc2c76
1,20d8e0aa-17da-471b-8b24-929ee62f1f51
1,7cd70be1-d188-434a-a3c0-bba4d2b11deb
1,8d4d5435-8a93-430a-9b17-e75497110c08
1,3c54ddb6-8258-4c7d-9144-76880aab0127
1,824667bb-6f8a-45a7-899e-5216fb8c553f
1,5201fd06-4e83-48f8-98c4-f5d4672c9fba
1,22e43209-e6a0-40dc-874a-8639e0bea80f
1,e3e1929b-d456-479f-ad5e-a0a4774fdd82
1,37595940-f17c-441f-b825-abeb914cad34
1,ab49a4a1-671a-480d-b1dc-be1fca281716
1,7a5ed36a-6e48-4160-b8a4-2558f18cf293
1,e0af4483-ae1a-44b3-949c-686ee33211bd
1,44bb4c03-4cbf-40fb-b95d-278763c5e329
1,c6bb7c58-937e-49e3-8d30-76cf5b1908f1
1,4ce2f065-f854-4238-987d-19dcad061799
1,378fe678-f016-45fb-93de-b4f112ed7415
1,cd4e0903-8c59-475f-bb0a-ed1b7d8273c3
1,c42d39cf-b542-40b9-9dec-11e0d68643b5
1,0370f6df-022f-4a4a-b5dc-5d91e29095ad
1,727a74cd-7d58-47d5-b3ad-4c0b955221b2
1,5c25cc55-b349-4689-9052-83610dc1a521
1,57790a90-a78f-4d86-8041-309bb75bd23d
1,bb5ca665-9756-452b-982d-c88f3f947d8a
1,b4a29173-8b12-4611-9511-40b434806f2a
1,d29fcc87-5964-48fe-86ad-918df220a2d2
1,1fa0e595-2a97-44d3-bb4b-2a467e801dce
1,df7a79d8-1d7a-455d-9f60-f757903af197
1,69751f42-15c5-494a-a283-2db48b26a9c3
1,b4608a9d-3888-4a5d-bbe1-b19f8d08bbdb
1,55762740-6e7a-43f3-8b79-a3ee3f1f17a5
1,5fc197ec-c69d-475f-8658-5afe15109643
1,dfc44ad7-68ea-4ca8-8a4c-708493e0cd1c
1,c3dd68ad-8fb5-4e91-85cb-1262cf78674d
1,df5e95c3-1415-4e61-bb14-1f8b1fbf09cb
1,bccb3db3-7497-43cd-86af-a6414e7be509
1,7265fb14-ab17-4f2e-bc39-2f6cf368d037
1,ef17ba4e-a4a7-4483-ad2a-2dbbd58e7ed9
1,7eece8f4-2beb-44e6-88b7-484fd8c7f591
1,4e917a03-d51d-46f6-a303-e813d29d26a8
1,dc5b7ed9-cacc-42ed-8c68-86a7d4511061
1,26a03ae6-1ecc-4b74-a11f-dad54c800a4f
1,3a90d945-1301-4201-817d-cde46be1f0e1
1,1ce166f8-ae91-496d-a346-7d4f5a819b42
1,e3aed06a-4000-4d8d-a3b3-210b373c112d
1,7d64793d-bcb9-4030-9a2d-5726558fd172
1,bc19c64d-21bb-4b45-818e-e1c23b088534
1,ade08b65-af26-4efc-915c-15fb77e23e96
1,99f92b19-1ea3-4b5d-88f9-204a4d3ed139
1,6c218585-2cd1-411a-af7d-5cbf70fd6826
1,d08c38ba-814d-4174-b486-e6692708b163
1,430fca00-3e91-4d19-ae5f-1cb03d38ce05
1,b4215e7e-486b-43b7-82df-275e835b0e95
1,31dda473-fecc-4c2b-b36a-9e6fec235a33
1,8d2a2769-8050-46fa-b5db-2845fc85b43d
1,aa0a8541-0ea8-4f08-b774-6711ac5d73cc
1,f727985c-0844-4cd9-ae3c-b7496288a689
1,4bb9fb25-c34a-49a4-bc31-ddd38b132230
1,8fc937b3-85d9-4f77-8b4e-0880c6d49777
1,2acb80d2-f10f-4b1b-a7d8-2b7152ac09a2
1,87b566c0-6f0d-4a0b-a998-67743bf98dd2
1,9fffc58f-01f8-4342-8e6d-eef4fe3d196a
1,d1a70def-3a41-41d4-86c3-ab8c0f24f690
1,51a12bd5-efed-4c06-90cf-8630f9d5b24f
1,c3bd2eab-ee03-4e77-82bc-e7480a8313b9
1,e58d5028-eec5-4f1b-8069-ccefc6448648
1,6809ce97-1186-4330-87f6-d9775ad4dae5
1,f882e0a1-15f2-4fc1-b039-ba5dee7b888d
1,a34b85e6-a648-44f7-8bd1-6d90b83c8933
1,3473dcee-845b-45b3-940b-03345f74e0fc
1,fa2daaf2-1dcf-4771-bcf0-0ea26b00f4e8
1,572a74b3-0043-440a-b59c-c07bd108acda
1,c35b1d14-e7c2-4a1c-afea-281213505b9d
1,700fa159-a7d7-430e-8239-2ab4d06f2a31
1,74467c26-318f-4fa0-a519-87ee0d388123
1,d034e5e7-8e35-4818-9e85-74bf9eab7636
1,1cdaf65d-8f19-4014-b279-05a86f5a186d
1,ed135020-100e-4b6b-8d76-cfca3bb66817
1,30607d85-d967-4e40-bca1-47ec8e03117f
1,1f0bdf7d-d1bd-44d7-9083-215d10f90840
1,94394656-ec74-4d04-9eed-b90b4641f594
1,13fd52d6-e9ed-42e4-bab7-1547cf26ab43
1,5372d91d-ebd1-4753-8057-2a35eff3fcba
1,2e1fe4a4-5824-4def-80cf-468f793e4d76
1,4026e5ee-90fb-44b8-b0a7-eea2999825fa
1,4c9470f9-5645-4674-b652-c36a29bc7dc2
1,b4a44dcb-46aa-4fbc-9b00-e04b81fadb56
1,5ba1454b-5803-404f-8830-9cbd96c789be
1,790c48d8-61bb-4685-a2f6-34cf06366678
1,e8d4c93a-bf64-4595-83ea-8919d72de867
1,a7c33938-9961-4b49-8605-2a446341faab
1,c28309ea-bc8b-46eb-90d3-9de69286e287
1,2e383d03-5fbf-4adf-9d0d-9d46e0349b6a
1,0d4d134c-d6a4-4176-8b5f-1088fc08b22c
1,49625ca3-d170-490b-8bbb-ce918ba1de45
1,17d9e87b-3ac9-4040-aa3f-d05c82b2561b
1,ff96b415-76d9-4e99-9b2e-2df69d0623bf
1,438c382e-1820-40a7-bfaa-06001f9a283d
1,a88e7e6e-6995-4d61-90ed-d910bb13bb93
1,0e642b71-ca48-4418-b3b8-50b1b0115d2f
1,1af11bb4-7542-4c61-b7d7-4fa097e2fff5
1,fa965815-6851-4566-a4ec-5fdfa0f06274
1,a99b5fd5-429d-4533-9b9a-44cc204cea71
1,26bb8a21-3b2d-4195-8ace-bf20ee194547
1,fb95c0a2-8e0a-4c65-8142-1b89df958d86
1,c2293579-9634-436b-9e36-9b7db4b4d1b9
1,463bbfdc-dad0-4340-bb3c-714d308c29c1
1,c9859382-c024-4de6-ae9e-ae04c72a1d70
1,7af447eb-0875-451a-b217-ff768aa3c7ca
1,922c6b63-74bb-4d81-b464-4ccb599e685b
1,978f0fbc-799b-423c-ba74-d405a1744848
1,bead2f5b-8a76-4721-9e40-849c8c27ec27
1,d765b3ab-5ce8-470a-a8ad-32bfd5b02f74
1,65dd7542-54dd-4c92-b86f-0a7f9fe59683
1,ae08c61f-54a5-497b-83e8-54762c36bdd4
1,da25c6f6-f89e-4d1c-88c0-91da3637c8ef
1,2bfbc2a2-10a8-4844-af32-e37de0fd86a4
1,9fdf79d1-8773-453d-b4f6-5089bb1c5f0f
1,2cff8509-e318-4f02-9423-19c105237be2
1,c43cb604-7f3f-4f07-84fa-cd1c948ad600
1,b4a41cd4-53c2-4bfb-8637-8fe6b7132cab
1,e9d4b1fd-2d9c-4972-90c4-40f4aea9c79e
1,5dac7b5f-e826-4ef3-9407-6f28e7ef39a2
1,b8f5cc0e-83f0-4db5-9ff0-9fddd421b086
1,dc939614-7be1-4d0c-b4e3-a357123254ac
1,cc8e92b6-2543-4dd9-b8b0-46c03288bddd
1,52ed97b1-e937-47e0-a2bc-3b7e90ebbff7
1,0e211108-63b5-4767-be47-6671bd9255b8
1,7d46c482-8ca6-4f3a-8526-c8660612754a
1,2a374794-f0d3-423a-bb87-3abd07810551
1,9d73a68c-be80-4579-9dac-6eddcefcdd6b
1,f823fa8b-8f00-4fdc-b7c2-2423df4782a6
1,b87fdae5-3ee4-454c-879c-512cc2340fba
1,1542e1ce-5997-4bd3-bea8-623d5158fed9
1,c3f84171-fbe0-469f-a266-045aa15b4ba3
1,8a33f538-538a-47a7-97b8-1fa2b4938a19
1,cc5b9455-9fe2-4491-8a56-3f980d7d0b04
1,746e114e-bd29-4b23-8b17-284dd18ae8fd
1,c7579f65-5b73-4e89-833e-11662e430be6
1,9ea4ced2-36e1-42e8-92b8-2d774f0c17b6
1,1dfbbb55-e62a-4f09-896f-759a18744be4
1,0f5de568-bc0f-40c6-8329-c4a246ca7921
1,96460ae9-9916-4c1d-8076-32420d3bc653
1,80667cb3-4468-4f1f-b1fd-1d9e3e260a5a
1,9a2b09d2-b924-4d05-bc22-5e44bf28839f
1,6c0baab2-d4cc-4c77-8594-c975deb61662
1,0f36a15f-9ac6-49c8-985a-42e8c8ae6fa4
1,e363aaa7-d502-471c-b2e0-7eadaa662018
1,a64fef57-feaa-4247-a833-07f57d21a8a1
1,cd1036ee-66cb-4d33-9714-5039252ac35e
1,5bb7bf1e-7c70-4a3f-b753-bd4cc7edcd7a
1,7ad41d94-3c9e-4f02-94c9-3ae8869aa421
1,db7fac51-a4ac-4fc4-82ba-8f9fdc38b226
1,eb751114-1e80-4421-8129-05b7c2aeab16
1,505d09be-242b-4f6d-a3d1-c15c5009b801
1,c7a34e7b-4a94-4a9e-a43d-00166e77f00a
1,3ae1958a-d8a7-444f-a94a-3d11f5e219c7
1,1d8820d7-c328-4e1b-a39a-d4f4091cbf4f
1,c812634a-c65d-4969-945a-3008e83427f0
1,0481de22-9d56-4043-b86d-ae1d33ee8331
1,5609ef7a-7ca4-4f54-949f-2a53bcd09bd7
1,61774b37-6f16-479b-bd9f-4b2baf6425e3
1,4e4a2a06-c83e-403d-8e69-a6c5790b5e14
1,2039784e-c2d5-4839-9de7-b7b61841e9b5
1,e96508e8-cded-4356-983b-6980bd4460d4
1,b7e27c4c-fd78-457e-85ec-98aab9e10465
1,54f2aedc-54b2-497f-b7ef-49663066b615
1,b4eef0b7-a7aa-43bf-ae6a-92e0cb81e655
1,63b4898d-a145-41b7-860c-e0bbf24677ab
1,082bcf7d-50db-4ef8-9620-520283ca5956
1,93563e3c-9e81-4cd8-873e-19ac6c6aa6c8
1,5fdda24d-9017-4143-8596-6b75db502150
1,649d4361-549d-4e2c-98b4-7028201b529d
1,65de2bb0-0159-4e92-89a2-8b9017d889a0
1,cfaaa8c8-f591-417c-af0c-a5c8ac22a1bd
1,6a42d80c-5b8f-4b2e-8dd4-0c191257e27d
1,d884f7c3-a3f0-4269-b0b5-8955400d1651
1,075a70b9-86f3-41a3-bce6-a799dcb06ced
1,7df66eb3-45a5-408b-bf65-9ca7603692d8
1,9dda47cf-b46b-4f08-a14b-62122dc97f0c
1,a7ee2a2f-3a9c-4d88-b22e-6ac209601bfd
1,5f53d7fd-0412-40de-94bf-6e5cd10e1e8e
1,dd5b19d5-c0dc-4bf8-b355-ff8625434523
1,a5c45e83-5891-4c34-8a5e-eb61feefb198
1,ba368dfa-3fd8-4451-9332-1dee83dcc2c0
1,83eebdcf-3398-4d32-923a-a3b536e3e9cf
1,869806f1-bc44-4ca7-b643-9fa227d5288b
1,92b30b8c-6051-4b76-9e5b-7761b5e6259a
1,82d8a096-b53d-4629-9bf8-7b77f0003b7e
1,06dce29c-07e7-4c58-abe7-f50f3732afbf
1,af75bb8f-69dc-47f7-9968-73b95bb9e354
1,882e00c0-4390-4f04-896e-5d4ca637a759
1,81d39c80-3a05-41a8-a51d-8cd0206bb923
1,167c3a24-0da1-481a-8c36-e7d23b198f9f
1,0526d0aa-f5e1-4d71-8acb-c8ba990d40fa
1,e68a43e4-347b-4d6b-89f6-8e47b850fe49
1,25ee47a9-7fcc-4047-9dc3-3385413a3859
1,87f752f7-81b3-4417-9eee-549e8c9de8df
1,0e8df7e5-ed0a-4500-9d38-9ee4751461cc
1,1149173d-d02d-4829-8b7e-7379d77b4e51
1,b4c8e55f-683d-4f68-baaf-061afce5b9cf
1,c62660f2-29ff-4a80-911f-4b61f872f344
1,eaa00018-1760-4cbd-9f4d-70c9763d912e
1,de4ae4bb-dcc6-4c17-9237-71c705f996f4
1,d4c48d19-902b-45a8-a432-a9851f097a5b
1,0271abe1-be68-4ab6-a0d3-7a87a97ce0d2
1,dc3bedad-32fc-4701-b72c-f78a5d76ba16
1,f12e5b41-31f3-42ff-ac2c-c63696319795
1,7ea32c48-9b05-4729-94d6-6aacfb352a76
1,5fa03bfa-f973-4b99-a506-4ac16e37a6b3
1,8afd7267-0c7f-4ea4-995c-05ce5fdd6273
1,c7dc7580-efe5-4928-98d2-206e0a302be8
1,69d39f2b-23e4-4365-a33a-177b6c763658
1,7623448b-e3ac-4e89-a8c7-d6504e708dad
1,dc17b7f9-ebf4-4129-99f0-0951f69f80a1
1,16b8f4e1-2eaf-47c8-bcc7-07af12fad684
1,c564e0ee-1bee-4fb9-892e-f3e7d40c26e8
1,111ff70a-183c-42a8-b7f1-bb991d991ccc
1,b04e636d-b3ed-4375-a52e-95fb73e73a34
1,c5f51396-a25b-44ce-971b-780bbac8053c
1,eb2aa3e1-7039-47cd-ba2a-4f3b61ae3598
1,fd59f314-d70f-4e6e-a44c-1dd1195249e8
1,11d45c80-bd03-4558-b4fe-bb3fe95ccc89
1,d8509337-7194-4b8f-9485-2964932d0d60
1,f9352716-6e0e-41d8-9f84-229cc20ca8de
1,e6fc04db-45b2-491c-b7cb-b3726726d1c2
1,e98afe87-1449-4c62-b1d5-2e612b423b35
1,36e3b654-ab29-49a2-ab95-e3c59779f3c2
1,2c778b27-a5b3-4b4f-8dc9-743a89012445
1,5eb8acc6-4c61-436f-84c5-bf04603d79e8
1,9381ee1a-cc99-4704-9905-19d9bfc64e5e
1,e8d102db-03fb-4720-903f-b908e524bab5
1,b627b039-ca62-455d-8223-4feed826027f
1,41574a9c-6884-46ea-9357-db6b1e8427b5
1,14319c24-836e-492f-b51a-f1a08f14b527
1,edac1d30-0307-4e9f-9180-60d9db1cae77
1,ba54168a-37bf-4a2a-809f-9a1dfa5aab5e
1,735c53bd-a3df-4345-987a-c99fd8e86277
1,db990218-5b51-4a9d-b99a-8f097e7278e1
1,937d7f09-7f81-44c2-bb9f-a31a109b0fdd
1,f314674f-abbc-4971-9c09-ba6d71cd1e1b
1,192a7526-d47d-499e-a893-23da21e5bc0e
1,59e4fb1c-492f-4112-810c-9bf037bc2f97
1,4199914f-80c4-4d3e-8bb3-b59c074c1748
1,65fee3f6-cbb1-4b84-a72c-5fd26d0bd11f
1,0be9038e-105f-4416-8f61-c7446b081eae
1,2a554936-d4bd-4613-a1e7-37a163412036
1,15f78266-c1f2-4ef3-8b5d-1bfee803c3dd
1,9a42936a-ab33-4009-9547-bc2fd27ee5ff
1,548854bb-92ac-4fea-abcd-67c250c6b427
1,d74a9fed-1159-4e78-8acd-f669b8e5f694
1,8baee216-b4a4-4634-8fd2-24c35ae2687f
1,2bc7c385-768d-4dba-8889-e0b7dcd12d6e
1,0df395b6-2a72-4963-91e8-346d84709fd4
1,5ff4fabe-6ccb-4f34-95c6-1c137207cb57
1,6eb54fc8-382d-4a34-ace7-ecc10bb6ad6e
1,111801e8-744b-47bd-9af4-bf1326557306
1,e1f64d1f-0550-4223-b417-801c096233f4
1,3b4cb51e-2cde-4275-bc11-500afb428945
1,748d21fb-d6a6-45dd-b787-f60c5b9c0f89
1,efb4e7bf-b10b-4c89-a98e-30df7642bc73
1,041524e6-3d15-4fad-9b7f-21153eb58f1c
1,25b457c8-a0d3-4cf0-a651-269df5b473f7
1,57ca9d07-4e34-45a2-aeab-45e65e0efa3c
1,0746d96a-fe6b-4261-a8be-6eadcb4ee403
1,250eb010-7e2a-4066-bb24-e0c5d9a878f9
1,498d3be8-9f6a-4c32-9986-9fff11c4d9c0
1,f7c18ac6-132f-4ff2-866d-75202833596a
1,bb6a0cf3-0883-4fad-99b5-0ab24150d046
1,3f9964cb-9264-4cbf-9e3a-bd179fdef6b2
1,653bd465-8079-4ed9-ae0d-7df32ca4ce65
1,7c766d18-9af0-4068-a131-7852c6703d0c
1,bf61f957-e5c9-435d-a391-3df56b4e9249
1,a097184d-e485-40a9-b281-f75587e4f8c2
